scenario_num,hull_id,engine_id,propeller_id,NPV
46,1,1,679,200229822.0,13:02:06
46,1,1,769,202208052.973,13:03:09
46,1,1,644,200203124.918,13:04:18
46,1,1,658,200203124.918,13:05:27
46,1,1,672,200093815.626,13:06:35
46,1,1,748,201012856.674,13:07:38
46,1,1,720,200896640.55,13:08:41
46,1,1,727,200896640.55,13:09:43
47,1,1,783,158913713.656,13:10:56
47,1,1,804,158913713.656,13:12:08
47,1,1,839,158984256.985,13:13:23
47,1,1,825,158984256.985,13:14:38
47,1,1,699,158651152.816,13:15:44
47,1,1,546,159188131.179,13:16:45
47,1,1,560,159188131.179,13:17:46
47,1,1,679,158496815.763,13:18:57
47,1,1,769,159188131.179,13:20:02
47,1,1,644,158423878.672,13:21:11
47,1,1,658,158423878.672,13:22:22
47,1,1,672,158385592.187,13:23:33
47,1,1,748,158587308.293,13:24:36
47,1,1,720,158587308.293,13:25:41
47,1,1,727,158587308.293,13:26:44
48,1,1,783,136139028.861,13:27:59
48,1,1,804,136119673.136,13:29:13
48,1,1,839,136153352.127,13:30:28
48,1,1,825,136166584.283,13:31:43
48,1,1,699,135595634.668,13:32:48
48,1,1,546,133277639.575,13:33:50
48,1,1,560,133239982.488,13:34:52
48,1,1,679,135668119.339,13:36:03
48,1,1,769,133181768.723,13:37:08
48,1,1,644,136337924.799,13:38:18
48,1,1,658,136335889.371,13:39:30
48,1,1,672,136261175.113,13:40:40
48,1,1,748,135448475.082,13:41:45
48,1,1,720,135494393.142,13:42:50
48,1,1,727,135474570.224,13:43:54
49,1,1,783,99063654.472,13:45:11
49,1,1,804,98926881.07,13:46:28
49,1,1,839,98890086.252,13:47:46
49,1,1,825,98973921.172,13:49:04
49,1,1,699,98902698.405,13:50:12
49,1,1,546,97716762.588,13:51:16
49,1,1,560,97606390.017,13:52:20
49,1,1,679,98617401.093,13:53:34
49,1,1,769,97409184.532,13:54:41
49,1,1,644,99066071.634,13:55:55
49,1,1,658,98995310.152,13:57:07
49,1,1,672,98117593.997,13:58:19
49,1,1,748,97167691.598,13:59:26
49,1,1,720,97715269.508,14:00:34
49,1,1,727,97324115.077,14:01:41
50,1,1,783,129688984.695,14:02:57
50,1,1,804,129663345.285,14:04:12
50,1,1,839,129646282.288,14:05:28
50,1,1,825,129677041.423,14:06:43
50,1,1,699,127159754.122,14:07:49
50,1,1,546,127700122.376,14:08:51
50,1,1,560,127670878.301,14:09:53
50,1,1,679,128993593.436,14:11:05
50,1,1,769,127618308.595,14:12:10
50,1,1,644,129321122.935,14:13:21
50,1,1,658,129314266.334,14:14:33
50,1,1,672,129244804.632,14:15:44
50,1,1,748,127004029.526,14:16:49
50,1,1,720,127060102.877,14:17:54
50,1,1,727,127036589.695,14:19:00
51,1,1,783,252429437.822,14:20:12
51,1,1,804,252429437.822,14:21:23
51,1,1,839,252416770.736,14:22:35
51,1,1,825,252364118.95,14:23:48
51,1,1,699,251962761.477,14:24:50
51,1,1,546,252886200.645,14:25:50
51,1,1,560,252886200.645,14:26:49
51,1,1,679,251826832.481,14:27:56
51,1,1,769,252886200.645,14:28:59
51,1,1,644,252001322.367,14:30:07
51,1,1,658,252001322.367,14:31:15
51,1,1,672,251960959.96,14:32:24
51,1,1,748,251830972.237,14:33:25
51,1,1,720,251932393.619,14:34:27
51,1,1,727,251932393.619,14:35:29
52,1,1,783,259796572.484,14:36:41
52,1,1,804,259796572.484,14:37:52
52,1,1,839,259798520.266,14:39:04
52,1,1,825,259699048.622,14:40:16
52,1,1,699,259485148.379,14:41:19
52,1,1,546,258759589.5,14:42:20
52,1,1,560,258759589.5,14:43:21
52,1,1,679,258915375.264,14:44:28
52,1,1,769,258759589.5,14:45:33
52,1,1,644,259143921.359,14:46:41
52,1,1,658,259143921.359,14:47:49
52,1,1,672,259128309.808,14:48:58
52,1,1,748,259429207.802,14:50:01
52,1,1,720,259485148.379,14:51:04
52,1,1,727,259485148.379,14:52:07
53,1,1,783,385436964.825,14:53:17
53,1,1,804,385446863.619,14:54:28
53,1,1,839,385283641.048,14:55:38
53,1,1,825,385326770.228,14:56:49
53,1,1,699,384582621.653,14:57:51
53,1,1,546,384427311.901,14:58:49
53,1,1,560,384427311.901,14:59:48
53,1,1,679,385123060.364,15:00:53
53,1,1,769,384427311.901,15:01:55
53,1,1,644,385221465.892,15:03:01
53,1,1,658,385221465.892,15:04:07
53,1,1,672,385177425.655,15:05:13
53,1,1,748,384445840.234,15:06:14
53,1,1,720,384573668.884,15:07:15
53,1,1,727,384542766.376,15:08:16
54,1,1,783,161080959.555,15:09:30
54,1,1,804,161080959.555,15:10:44
54,1,1,839,161070921.651,15:11:59
54,1,1,825,161070921.651,15:13:15
54,1,1,699,160306690.979,15:14:22
54,1,1,546,158246295.761,15:15:24
54,1,1,560,158243958.523,15:16:25
54,1,1,679,160489468.707,15:17:36
54,1,1,769,158237327.469,15:18:42
54,1,1,644,160431105.156,15:19:52
54,1,1,658,160431105.156,15:21:03
54,1,1,672,160359910.2,15:22:13
54,1,1,748,160361338.029,15:23:18
54,1,1,720,160327909.055,15:24:24
54,1,1,727,160327909.055,15:25:29
55,1,1,783,256563192.905,15:26:41
55,1,1,804,256563192.905,15:27:53
55,1,1,839,256433995.023,15:29:06
55,1,1,825,256531591.452,15:30:20
55,1,1,699,255700780.548,15:31:24
55,1,1,546,255267804.39,15:32:25
55,1,1,560,255267804.39,15:33:25
55,1,1,679,255790812.506,15:34:33
55,1,1,769,255267804.39,15:35:37
55,1,1,644,255842815.558,15:36:45
55,1,1,658,255842815.558,15:37:54
55,1,1,672,255723860.742,15:39:02
55,1,1,748,255476991.782,15:40:05
55,1,1,720,255588291.776,15:41:09
55,1,1,727,255588291.776,15:42:13
56,1,1,783,166645268.043,15:43:27
56,1,1,804,166641212.846,15:44:41
56,1,1,839,166583867.145,15:45:56
56,1,1,825,166583867.145,15:47:11
56,1,1,699,166206104.829,15:48:17
56,1,1,546,166144554.957,15:49:18
56,1,1,560,166137865.246,15:50:19
56,1,1,679,166105329.384,15:51:30
56,1,1,769,166130660.199,15:52:34
56,1,1,644,166084156.673,15:53:45
56,1,1,658,166077386.834,15:54:56
56,1,1,672,166010360.038,15:56:06
56,1,1,748,165989206.302,15:57:11
56,1,1,720,165929420.873,15:58:17
56,1,1,727,165925287.352,15:59:22
57,1,1,783,320592188.416,16:00:33
57,1,1,804,320573599.321,16:01:43
57,1,1,839,320482632.906,16:02:53
57,1,1,825,320532955.221,16:04:04
57,1,1,699,320037295.641,16:05:06
57,1,1,546,319529083.249,16:06:06
57,1,1,560,319529083.249,16:07:04
57,1,1,679,320062153.157,16:08:10
57,1,1,769,319529083.249,16:09:12
57,1,1,644,320240582.626,16:10:18
57,1,1,658,320240582.626,16:11:25
57,1,1,672,320225688.48,16:12:31
57,1,1,748,319797580.783,16:13:32
57,1,1,720,319995252.842,16:14:34
57,1,1,727,319995252.842,16:15:36
58,1,1,783,340265824.137,16:16:47
58,1,1,804,340202872.822,16:17:57
58,1,1,839,340255869.3,16:19:08
58,1,1,825,340289632.45,16:20:19
58,1,1,699,339026103.094,16:21:21
58,1,1,546,339698292.975,16:22:19
58,1,1,560,339698292.975,16:23:16
58,1,1,679,339606828.238,16:24:23
58,1,1,769,339698292.975,16:25:23
58,1,1,644,339605802.441,16:26:30
58,1,1,658,339605802.441,16:27:36
58,1,1,672,339539164.82,16:28:42
58,1,1,748,338869277.616,16:29:43
58,1,1,720,338890616.414,16:30:45
58,1,1,727,338890616.414,16:31:46
59,1,1,783,280658205.539,16:32:58
59,1,1,804,280650755.023,16:34:10
59,1,1,839,280607564.61,16:35:22
59,1,1,825,280606764.72,16:36:34
59,1,1,699,280026715.693,16:37:38
59,1,1,546,279709557.635,16:38:37
59,1,1,560,279709557.635,16:39:36
59,1,1,679,279937307.755,16:40:43
59,1,1,769,279709557.635,16:41:45
59,1,1,644,279997950.396,16:42:53
59,1,1,658,279997950.396,16:44:02
59,1,1,672,279869410.742,16:45:09
59,1,1,748,279992107.941,16:46:12
59,1,1,720,280048994.018,16:47:14
59,1,1,727,280049109.919,16:48:17
60,1,1,783,213125425.502,16:49:29
60,1,1,804,213125425.502,16:50:41
60,1,1,839,213037149.721,16:51:53
60,1,1,825,213013296.396,16:53:05
60,1,1,699,209968184.649,16:54:09
60,1,1,546,210764461.523,16:55:09
60,1,1,560,210764461.523,16:56:09
60,1,1,679,212497766.469,16:57:17
60,1,1,769,210764461.523,16:58:21
60,1,1,644,212545376.388,16:59:29
60,1,1,658,212545376.388,17:00:37
60,1,1,672,212470110.637,17:01:45
60,1,1,748,210010870.607,17:02:48
60,1,1,720,209870814.604,17:03:50
60,1,1,727,209870814.604,17:04:52
61,1,1,783,140296379.799,17:06:07
61,1,1,804,140296379.799,17:07:21
61,1,1,839,140361063.775,17:08:37
61,1,1,825,140361063.775,17:09:53
61,1,1,699,140541772.934,17:11:01
61,1,1,546,138922592.535,17:12:02
61,1,1,560,138922592.535,17:13:04
61,1,1,679,139806114.219,17:14:15
61,1,1,769,138922592.535,17:15:19
61,1,1,644,139728050.632,17:16:30
61,1,1,658,139728050.632,17:17:41
61,1,1,672,139739325.953,17:18:52
61,1,1,748,140042803.244,17:19:57
61,1,1,720,140042803.244,17:21:01
61,1,1,727,140042803.244,17:22:05
62,1,1,783,184582945.512,17:23:17
62,1,1,804,184582945.512,17:24:30
62,1,1,839,184550885.703,17:25:43
62,1,1,825,184550885.703,17:26:57
62,1,1,699,184875089.88,17:28:02
62,1,1,546,186739906.34,17:29:02
62,1,1,560,186739906.34,17:30:03
62,1,1,679,184263358.696,17:31:13
62,1,1,769,186739906.34,17:32:17
62,1,1,644,184202405.227,17:33:26
62,1,1,658,184202405.227,17:34:35
62,1,1,672,184154732.289,17:35:44
62,1,1,748,184713181.135,17:36:48
62,1,1,720,184633802.223,17:37:51
62,1,1,727,184633802.223,17:38:54
63,1,1,783,293925639.147,17:40:05
63,1,1,804,293925639.147,17:41:16
63,1,1,839,293732772.422,17:42:27
63,1,1,825,293779229.259,17:43:39
63,1,1,699,293127793.104,17:44:42
63,1,1,546,292933914.495,17:45:41
63,1,1,560,292933914.495,17:46:39
63,1,1,679,293063116.191,17:47:45
63,1,1,769,292933914.495,17:48:47
63,1,1,644,293223843.457,17:49:53
63,1,1,658,293223843.457,17:51:01
63,1,1,672,293183987.225,17:52:07
63,1,1,748,292900737.34,17:53:09
63,1,1,720,293069348.861,17:54:12
63,1,1,727,293069348.861,17:55:14
64,1,1,783,122236517.109,17:56:30
64,1,1,804,122445466.448,17:57:46
64,1,1,839,122421466.638,17:59:02
64,1,1,825,122291404.497,18:00:19
64,1,1,699,121832206.81,18:01:27
64,1,1,546,122579626.094,18:02:32
64,1,1,560,122454113.254,18:03:34
64,1,1,679,122075658.706,18:04:47
64,1,1,769,122399603.056,18:05:53
64,1,1,644,122303003.471,18:07:05
64,1,1,658,121968217.942,18:08:18
64,1,1,672,122265047.985,18:09:31
64,1,1,748,121533651.085,18:10:37
64,1,1,720,121494917.29,18:11:45
64,1,1,727,121639188.36,18:12:52
65,1,1,783,183413258.72,18:14:04
65,1,1,804,183413258.72,18:15:16
65,1,1,839,183411485.5,18:16:29
65,1,1,825,183405904.22,18:17:43
65,1,1,699,182836131.276,18:18:48
65,1,1,546,184545419.44,18:19:47
65,1,1,560,184545419.44,18:20:46
65,1,1,679,183621389.877,18:21:56
65,1,1,769,184545419.44,18:22:58
65,1,1,644,183614561.907,18:24:08
65,1,1,658,183614561.907,18:25:17
65,1,1,672,183519966.724,18:26:26
65,1,1,748,182645052.267,18:27:29
65,1,1,720,182580722.951,18:28:32
65,1,1,727,182580722.951,18:29:35
66,1,1,783,135901191.053,18:30:50
66,1,1,804,135877718.476,18:32:05
66,1,1,839,135855442.082,18:33:21
66,1,1,825,135855442.082,18:34:36
66,1,1,699,135210367.283,18:35:43
66,1,1,546,135172409.345,18:36:47
66,1,1,560,135142670.828,18:37:51
66,1,1,679,135099226.747,18:39:02
66,1,1,769,135110874.292,18:40:09
66,1,1,644,135146600.798,18:41:21
66,1,1,658,135117908.267,18:42:33
66,1,1,672,135036322.571,18:43:44
66,1,1,748,135102961.888,18:44:50
66,1,1,720,135146354.643,18:45:57
66,1,1,727,135121228.958,18:47:04
67,1,1,783,153372510.318,18:48:17
67,1,1,804,153370626.521,18:49:30
67,1,1,839,153336468.418,18:50:44
67,1,1,825,153327286.701,18:51:58
67,1,1,699,152362422.425,18:53:03
67,1,1,546,152754822.485,18:54:05
67,1,1,560,152750667.457,18:55:07
67,1,1,679,153028717.74,18:56:17
67,1,1,769,152745429.606,18:57:23
67,1,1,644,153019841.595,18:58:32
67,1,1,658,153014509.895,18:59:43
67,1,1,672,152958219.638,19:00:52
67,1,1,748,152468552.256,19:01:56
67,1,1,720,152392254.674,19:03:00
67,1,1,727,152389842.269,19:04:05
68,1,1,783,132266226.944,19:05:19
68,1,1,804,132243055.179,19:06:33
68,1,1,839,132265304.179,19:07:48
68,1,1,825,132293091.541,19:09:03
68,1,1,699,131893710.708,19:10:09
68,1,1,546,129368082.918,19:11:11
68,1,1,560,129353152.491,19:12:12
68,1,1,679,132488369.64,19:13:23
68,1,1,769,129324991.657,19:14:28
68,1,1,644,132465234.518,19:15:38
68,1,1,658,132457100.067,19:16:49
68,1,1,672,132432057.937,19:18:00
68,1,1,748,131582730.375,19:19:04
68,1,1,720,131649032.491,19:20:08
68,1,1,727,131636739.193,19:21:12
69,1,1,783,117083392.129,19:22:28
69,1,1,804,117089440.631,19:23:44
69,1,1,839,117059404.951,19:25:00
69,1,1,825,117083342.32,19:26:17
69,1,1,699,117203089.769,19:27:25
69,1,1,546,117521289.127,19:28:29
69,1,1,560,117473821.685,19:29:33
69,1,1,679,118496952.153,19:30:47
69,1,1,769,117383098.608,19:31:54
69,1,1,644,117173934.736,19:33:06
69,1,1,658,117129204.532,19:34:19
69,1,1,672,117021139.77,19:35:31
69,1,1,748,116941912.628,19:36:39
69,1,1,720,117032675.613,19:37:46
69,1,1,727,116999137.389,19:38:54
70,1,1,783,108291672.886,19:40:09
70,1,1,804,106332198.937,19:41:23
70,1,1,839,108183051.56,19:42:39
70,1,1,825,108105656.636,19:43:54
70,1,1,699,105981291.876,19:45:01
70,1,1,546,105310303.908,19:46:05
70,1,1,560,105472474.077,19:47:08
70,1,1,679,107469672.0,19:48:20
70,1,1,769,105299685.312,19:49:27
70,1,1,644,107953947.051,19:50:38
70,1,1,658,105895374.801,19:51:50
70,1,1,672,105951545.945,19:53:01
70,1,1,748,105477240.537,19:54:07
70,1,1,720,105514542.191,19:55:14
70,1,1,727,105434747.835,19:56:20
71,1,1,783,166037738.52,19:57:33
71,1,1,804,166037738.52,19:58:46
71,1,1,839,166017210.54,20:00:00
71,1,1,825,166017210.54,20:01:14
71,1,1,699,165393112.055,20:02:20
71,1,1,546,166424772.765,20:03:21
71,1,1,560,166424772.765,20:04:23
71,1,1,679,165690953.656,20:05:33
71,1,1,769,166424772.765,20:06:38
71,1,1,644,165622825.204,20:07:48
71,1,1,658,165622825.204,20:08:58
71,1,1,672,165554387.923,20:10:08
71,1,1,748,165286874.66,20:11:12
71,1,1,720,165264920.114,20:12:16
71,1,1,727,165264920.114,20:13:21
72,1,1,783,186132054.437,20:14:34
72,1,1,804,186132054.437,20:15:47
72,1,1,839,186123337.826,20:17:02
72,1,1,825,186113117.174,20:18:17
72,1,1,699,185511409.894,20:19:23
72,1,1,546,183743066.707,20:20:24
72,1,1,560,183743066.707,20:21:24
72,1,1,679,185610970.601,20:22:35
72,1,1,769,183743066.707,20:23:38
72,1,1,644,185573441.618,20:24:49
72,1,1,658,185573441.618,20:26:00
72,1,1,672,185491910.081,20:27:10
72,1,1,748,185270932.313,20:28:14
72,1,1,720,185258207.514,20:29:19
72,1,1,727,185258207.514,20:30:23
73,1,1,783,176915964.382,20:31:35
73,1,1,804,176915964.382,20:32:47
73,1,1,839,176925616.383,20:34:01
73,1,1,825,176925616.383,20:35:15
73,1,1,699,176739221.076,20:36:21
73,1,1,546,176971581.55,20:37:21
73,1,1,560,176971581.55,20:38:21
73,1,1,679,175066953.7,20:39:32
73,1,1,769,176971581.55,20:40:36
73,1,1,644,175000149.273,20:41:46
73,1,1,658,175000149.273,20:42:56
73,1,1,672,174905143.647,20:44:06
73,1,1,748,176470054.454,20:45:10
73,1,1,720,176440445.404,20:46:14
73,1,1,727,176440445.404,20:47:17
74,1,1,783,215393014.933,20:48:30
74,1,1,804,215393014.933,20:49:43
74,1,1,839,215415197.308,20:50:57
74,1,1,825,215387998.572,20:52:11
74,1,1,699,214873731.348,20:53:16
74,1,1,546,214410871.088,20:54:17
74,1,1,560,214410871.088,20:55:18
74,1,1,679,214748068.017,20:56:28
74,1,1,769,214410871.088,20:57:33
74,1,1,644,214822267.616,20:58:42
74,1,1,658,214822267.616,20:59:52
74,1,1,672,214662431.451,21:01:01
74,1,1,748,214828331.04,21:02:05
74,1,1,720,214829676.818,21:03:09
74,1,1,727,214829676.818,21:04:13
75,1,1,783,237780571.853,21:05:25
75,1,1,804,237780571.853,21:06:37
75,1,1,839,237771826.626,21:07:50
75,1,1,825,237730327.788,21:09:04
75,1,1,699,238793858.259,21:10:07
75,1,1,546,233690033.371,21:11:07
75,1,1,560,233690033.371,21:12:06
75,1,1,679,237420882.144,21:13:14
75,1,1,769,233690033.371,21:14:17
75,1,1,644,237526947.193,21:15:26
75,1,1,658,237526947.193,21:16:35
75,1,1,672,237521145.217,21:17:44
75,1,1,748,238580043.414,21:18:46
75,1,1,720,238652255.477,21:19:48
75,1,1,727,238652255.477,21:20:50
76,1,1,783,111187661.421,21:22:08
76,1,1,804,111180453.579,21:23:23
76,1,1,839,111151307.128,21:24:41
76,1,1,825,111186094.639,21:25:57
76,1,1,699,109898436.273,21:27:05
76,1,1,546,110780712.363,21:28:09
76,1,1,560,110746317.107,21:29:13
76,1,1,679,111479585.19,21:30:27
76,1,1,769,110700247.354,21:31:34
76,1,1,644,111397961.962,21:32:48
76,1,1,658,111360287.473,21:34:00
76,1,1,672,111418113.329,21:35:12
76,1,1,748,109507862.155,21:36:19
76,1,1,720,109576118.563,21:37:27
76,1,1,727,109546417.372,21:38:34
77,1,1,783,335505119.78,21:39:45
77,1,1,804,335502134.232,21:40:56
77,1,1,839,335482427.652,21:42:06
77,1,1,825,335490463.732,21:43:17
77,1,1,699,335310886.576,21:44:20
77,1,1,546,334562912.445,21:45:18
77,1,1,560,334562912.445,21:46:17
77,1,1,679,334995101.219,21:47:22
77,1,1,769,334562912.445,21:48:24
77,1,1,644,335207568.019,21:49:31
77,1,1,658,335207568.019,21:50:37
77,1,1,672,335192749.622,21:51:44
77,1,1,748,335129802.599,21:52:45
77,1,1,720,335294432.05,21:53:47
77,1,1,727,335294432.05,21:54:48
78,1,1,783,203513024.492,21:56:00
78,1,1,804,203513024.492,21:57:12
78,1,1,839,203498827.892,21:58:25
78,1,1,825,203458517.114,21:59:38
78,1,1,699,202804395.813,22:00:42
78,1,1,546,202028828.748,22:01:43
78,1,1,560,202028809.445,22:02:43
78,1,1,679,202556907.998,22:03:52
78,1,1,769,202028673.474,22:04:56
78,1,1,644,202628233.842,22:06:04
78,1,1,658,202628233.842,22:07:13
78,1,1,672,202453205.113,22:08:21
78,1,1,748,202797176.261,22:09:24
78,1,1,720,202748381.883,22:10:27
78,1,1,727,202748381.883,22:11:30
79,1,1,783,133139930.88,22:12:45
79,1,1,804,133129802.651,22:13:59
79,1,1,839,133145409.269,22:15:15
79,1,1,825,133145409.269,22:16:30
79,1,1,699,132473120.699,22:17:38
79,1,1,546,132517523.445,22:18:41
79,1,1,560,132501302.253,22:19:44
79,1,1,679,132986708.104,22:20:56
79,1,1,769,132481440.719,22:22:02
79,1,1,644,132959187.971,22:23:13
79,1,1,658,132947380.233,22:24:26
79,1,1,672,132941877.479,22:25:37
79,1,1,748,132205135.913,22:26:43
79,1,1,720,132215389.913,22:27:50
79,1,1,727,132204418.696,22:28:56
80,1,1,783,297038827.667,22:30:07
80,1,1,804,297038827.667,22:31:18
80,1,1,839,296795305.155,22:32:30
80,1,1,825,296856979.33,22:33:41
80,1,1,699,295932781.267,22:34:44
80,1,1,546,296825344.482,22:35:43
80,1,1,560,296825344.482,22:36:41
80,1,1,679,296542128.038,22:37:48
80,1,1,769,296825344.482,22:38:50
80,1,1,644,296643890.954,22:39:57
80,1,1,658,296643890.954,22:41:04
80,1,1,672,296580103.449,22:42:10
80,1,1,748,295740754.224,22:43:13
80,1,1,720,295830250.343,22:44:15
80,1,1,727,295830250.343,22:45:18
81,1,1,783,176211584.983,22:46:30
81,1,1,804,176211584.983,22:47:43
81,1,1,839,176196497.678,22:48:57
81,1,1,825,176188272.827,22:50:11
81,1,1,699,176087968.3,22:51:16
81,1,1,546,177042402.569,22:52:17
81,1,1,560,177042402.569,22:53:18
81,1,1,679,175719186.786,22:54:28
81,1,1,769,177042402.569,22:55:33
81,1,1,644,175675382.028,22:56:43
81,1,1,658,175675382.028,22:57:53
81,1,1,672,175597156.92,22:59:02
81,1,1,748,176071345.398,23:00:06
81,1,1,720,176006427.045,23:01:10
81,1,1,727,176006427.045,23:02:14
82,1,1,783,158771713.076,23:03:28
82,1,1,804,158769484.4,23:04:41
82,1,1,839,158691479.163,23:05:55
82,1,1,825,158684581.897,23:07:09
82,1,1,699,158350875.399,23:08:14
82,1,1,546,158346677.002,23:09:17
82,1,1,560,158344128.536,23:10:19
82,1,1,679,158609626.166,23:11:29
82,1,1,769,158339295.059,23:12:35
82,1,1,644,158613478.125,23:13:45
82,1,1,658,158611281.066,23:14:54
82,1,1,672,158552179.688,23:16:04
82,1,1,748,158403518.656,23:17:10
82,1,1,720,158270029.366,23:18:15
82,1,1,727,158268030.474,23:19:19
83,1,1,783,90241128.637,23:20:37
83,1,1,804,90159171.195,23:21:55
83,1,1,839,90088145.721,23:23:13
83,1,1,825,90002019.102,23:24:32
83,1,1,699,89577467.51,23:25:40
83,1,1,546,88196321.414,23:26:45
83,1,1,560,88241495.431,23:27:51
83,1,1,679,90014080.542,23:29:05
83,1,1,769,88253659.981,23:30:14
83,1,1,644,90038677.909,23:31:26
83,1,1,658,88829503.419,23:32:39
83,1,1,672,88571371.952,23:33:53
83,1,1,748,87820921.151,23:35:01
83,1,1,720,89118459.416,23:36:10
83,1,1,727,87930456.505,23:37:18
84,1,1,783,108860355.853,23:38:35
84,1,1,804,108807800.351,23:39:52
84,1,1,839,108741369.454,23:41:10
84,1,1,825,108804890.537,23:42:28
84,1,1,699,108409855.608,23:43:38
84,1,1,546,107918534.271,23:44:43
84,1,1,560,107196606.335,23:45:48
84,1,1,679,108381304.235,23:47:01
84,1,1,769,107108462.979,23:48:09
84,1,1,644,108509655.42,23:49:22
84,1,1,658,108429672.341,23:50:37
84,1,1,672,108271781.045,23:51:50
84,1,1,748,107788242.374,23:52:59
84,1,1,720,108019701.941,23:54:08
84,1,1,727,107915292.328,23:55:16
85,1,1,783,228256029.824,23:56:29
85,1,1,804,228256029.824,23:57:42
85,1,1,839,228190570.931,23:58:54
85,1,1,825,228133377.215,24:00:07
85,1,1,699,227362518.686,24:01:10
85,1,1,546,225072378.401,24:02:10
85,1,1,560,225072378.401,24:03:10
85,1,1,679,226985569.75,24:04:19
85,1,1,769,225072378.401,24:05:22
85,1,1,644,227073533.085,24:06:31
85,1,1,658,227073533.085,24:07:40
85,1,1,672,226988175.337,24:08:48
85,1,1,748,227467104.847,24:09:51
85,1,1,720,227362518.686,24:10:53
85,1,1,727,227362518.686,24:11:55
86,1,1,783,297881423.636,24:13:05
86,1,1,804,297866140.758,24:14:15
86,1,1,839,297846915.913,24:15:25
86,1,1,825,297845972.505,24:16:36
86,1,1,699,287158599.989,24:17:38
86,1,1,546,288292691.487,24:18:37
86,1,1,560,288292691.487,24:19:35
86,1,1,679,296424313.681,24:20:41
86,1,1,769,288292691.487,24:21:43
86,1,1,644,296523735.632,24:22:49
86,1,1,658,296523735.632,24:23:55
86,1,1,672,296423102.324,24:25:01
86,1,1,748,287103978.213,24:26:02
86,1,1,720,287152455.925,24:27:03
86,1,1,727,287152455.925,24:28:04
87,1,1,783,191703553.386,24:29:16
87,1,1,804,191703553.386,24:30:27
87,1,1,839,191673439.537,24:31:39
87,1,1,825,191690864.278,24:32:51
87,1,1,699,185529026.219,24:33:55
87,1,1,546,186551784.804,24:34:55
87,1,1,560,186551784.804,24:35:55
87,1,1,679,191854797.686,24:37:03
87,1,1,769,186551784.804,24:38:07
87,1,1,644,191846737.606,24:39:15
87,1,1,658,191846737.606,24:40:23
87,1,1,672,191837562.396,24:41:31
87,1,1,748,185653255.656,24:42:33
87,1,1,720,185648095.009,24:43:36
87,1,1,727,185648095.009,24:44:39
88,1,1,783,241691420.937,24:45:51
88,1,1,804,241691420.937,24:47:04
88,1,1,839,241498261.232,24:48:16
88,1,1,825,241411789.393,24:49:28
88,1,1,699,241132517.318,24:50:31
88,1,1,546,240772409.176,24:51:32
88,1,1,560,240772409.176,24:52:32
88,1,1,679,241017638.251,24:53:41
88,1,1,769,240772409.176,24:54:44
88,1,1,644,241183769.615,24:55:53
88,1,1,658,241183769.615,24:57:01
88,1,1,672,241146644.934,24:58:09
88,1,1,748,241188148.481,24:59:12
88,1,1,720,241132517.318,25:00:15
88,1,1,727,241132517.318,25:01:17
89,1,1,783,257939762.201,25:02:29
89,1,1,804,257939762.201,25:03:41
89,1,1,839,257829619.262,25:04:53
89,1,1,825,257793405.617,25:06:05
89,1,1,699,257283352.094,25:07:09
89,1,1,546,257020617.198,25:08:09
89,1,1,560,257020617.198,25:09:09
89,1,1,679,257590874.501,25:10:16
89,1,1,769,257020617.198,25:11:20
89,1,1,644,257798199.481,25:12:28
89,1,1,658,257798199.481,25:13:36
89,1,1,672,257727177.952,25:14:43
89,1,1,748,257185874.122,25:15:46
89,1,1,720,257273589.25,25:16:49
89,1,1,727,257273589.25,25:17:52
90,1,1,783,232815074.758,25:19:04
90,1,1,804,232815074.758,25:20:17
90,1,1,839,232715115.371,25:21:29
90,1,1,825,232642303.734,25:22:42
90,1,1,699,232483604.009,25:23:46
90,1,1,546,231959882.54,25:24:46
90,1,1,560,231959882.54,25:25:47
90,1,1,679,232035095.232,25:26:55
90,1,1,769,231959882.54,25:27:59
90,1,1,644,232172589.075,25:29:08
90,1,1,658,232172589.075,25:30:17
90,1,1,672,232104038.774,25:31:25
90,1,1,748,232483495.275,25:32:28
90,1,1,720,232447427.77,25:33:32
90,1,1,727,232447427.77,25:34:35
91,1,1,783,105078519.968,25:35:52
91,1,1,804,105034018.778,25:37:09
91,1,1,839,104974956.343,25:38:26
91,1,1,825,104877975.573,25:39:44
91,1,1,699,104485177.901,25:40:53
91,1,1,546,103446326.206,25:41:57
91,1,1,560,103289988.923,25:43:01
91,1,1,679,104457463.013,25:44:14
91,1,1,769,103164391.463,25:45:22
91,1,1,644,104849657.967,25:46:34
91,1,1,658,104781752.557,25:47:48
91,1,1,672,104710458.567,25:49:02
91,1,1,748,104043039.659,25:50:10
91,1,1,720,104169460.986,25:51:19
91,1,1,727,104127364.635,25:52:27
92,1,1,783,116770747.973,25:53:42
92,1,1,804,116766327.811,25:54:57
92,1,1,839,116792177.265,25:56:12
92,1,1,825,116792177.265,25:57:28
92,1,1,699,114231674.259,25:58:34
92,1,1,546,114657054.265,25:59:38
92,1,1,560,114637491.031,26:00:42
92,1,1,679,116804200.116,26:01:53
92,1,1,769,114611096.757,26:03:00
92,1,1,644,116803697.932,26:04:11
92,1,1,658,116790775.424,26:05:23
92,1,1,672,116786432.917,26:06:34
92,1,1,748,114131387.818,26:07:41
92,1,1,720,114157149.281,26:08:48
92,1,1,727,114146529.028,26:09:55
