scenario_num,hull_id,engine_id,propeller_id,NPV
4,1,1,524,202407852.071,01:15:11
5,1,1,405,207800883.579,01:16:11
5,1,1,593,210371150.219,01:17:12
5,1,1,600,210371150.219,01:18:13
5,1,1,412,209738376.738,01:19:13
5,1,1,614,209738376.738,01:20:15
5,1,1,787,209157413.645,01:21:16
5,1,1,426,209157413.645,01:22:16
5,1,1,801,209157413.645,01:23:17
5,1,1,433,209157413.645,01:24:18
5,1,1,627,209189834.581,01:25:23
5,1,1,815,209191430.306,01:26:24
5,1,1,634,209191430.306,01:27:30
5,1,1,697,210242184.279,01:28:32
5,1,1,315,210242184.279,01:29:32
5,1,1,524,210213647.41,01:30:34
6,1,1,405,194124297.129,01:31:34
6,1,1,593,193527440.178,01:32:36
6,1,1,600,193527440.178,01:33:37
6,1,1,412,193873997.848,01:34:37
6,1,1,614,193873997.848,01:35:39
6,1,1,787,192556023.939,01:36:40
6,1,1,426,192556023.939,01:37:40
6,1,1,801,192556023.939,01:38:39
6,1,1,433,192556023.939,01:39:39
6,1,1,627,192447871.816,01:40:44
6,1,1,815,192490990.403,01:41:44
6,1,1,634,192490990.403,01:42:49
6,1,1,697,196016174.904,01:43:50
6,1,1,315,196016174.904,01:44:49
6,1,1,524,196016174.904,01:45:51
7,1,1,405,182875057.796,01:46:51
7,1,1,593,182459690.71,01:47:53
7,1,1,600,182459690.71,01:48:55
7,1,1,412,185421106.345,01:49:56
7,1,1,614,185421106.345,01:50:59
7,1,1,787,185677595.142,01:52:00
7,1,1,426,185677595.142,01:53:00
7,1,1,801,185677595.142,01:54:01
7,1,1,433,185677595.142,01:55:01
7,1,1,627,185661552.441,01:56:06
7,1,1,815,185621474.061,01:57:07
7,1,1,634,185621474.061,01:58:12
7,1,1,697,185455489.179,01:59:15
7,1,1,315,185455489.179,02:00:17
7,1,1,524,185455489.179,02:01:20
8,1,1,405,152231770.705,02:02:21
8,1,1,593,151357831.096,02:03:23
8,1,1,600,151357831.096,02:04:26
8,1,1,412,151574080.204,02:05:27
8,1,1,614,151571339.847,02:06:30
8,1,1,787,150101338.968,02:07:31
8,1,1,426,150098598.092,02:08:32
8,1,1,801,150069632.192,02:09:33
8,1,1,433,150067113.267,02:10:34
8,1,1,627,150115451.034,02:11:39
8,1,1,815,150150004.331,02:12:40
8,1,1,634,150150004.331,02:13:46
8,1,1,697,153985358.08,02:14:49
8,1,1,315,153985358.08,02:15:51
8,1,1,524,153982977.488,02:16:55
9,1,1,405,78771841.663,02:18:04
9,1,1,593,78644888.341,02:19:16
9,1,1,600,78472542.903,02:20:26
9,1,1,412,78852728.683,02:21:36
9,1,1,614,78271280.149,02:22:48
9,1,1,787,78398581.604,02:23:57
9,1,1,426,77860962.84,02:25:07
9,1,1,801,77951424.25,02:26:16
9,1,1,433,78095854.567,02:27:25
9,1,1,627,77708244.241,02:28:40
9,1,1,815,77804644.758,02:29:49
9,1,1,634,78004467.744,02:31:03
9,1,1,697,77871487.31,02:32:12
9,1,1,315,77860368.961,02:33:21
9,1,1,524,77711971.553,02:34:30
10,1,1,405,142351013.85,02:35:33
10,1,1,593,141909207.869,02:36:37
10,1,1,600,141906469.865,02:37:41
10,1,1,412,141890848.161,02:38:44
10,1,1,614,141886012.268,02:39:49
10,1,1,787,141669681.934,02:40:52
10,1,1,426,141664063.648,02:41:54
10,1,1,801,141585703.551,02:42:56
10,1,1,433,141578052.057,02:43:59
10,1,1,627,141464007.906,02:45:05
10,1,1,815,141449371.408,02:46:08
10,1,1,634,141449371.408,02:47:15
10,1,1,697,143139430.075,02:48:19
10,1,1,315,143137059.187,02:49:22
10,1,1,524,143131737.672,02:50:27
11,1,1,405,167518944.636,02:51:29
11,1,1,593,166697735.707,02:52:32
11,1,1,600,166695519.431,02:53:35
11,1,1,412,166814566.437,02:54:36
11,1,1,614,166812165.696,02:55:40
11,1,1,787,166792183.837,02:56:41
11,1,1,426,166789783.096,02:57:43
11,1,1,801,166789783.096,02:58:44
11,1,1,433,166787195.636,02:59:45
11,1,1,627,166703802.317,03:00:51
11,1,1,815,166767654.787,03:01:53
11,1,1,634,166767654.787,03:02:59
11,1,1,697,167683861.599,03:04:01
11,1,1,315,167681600.307,03:05:03
11,1,1,524,167679154.704,03:06:06
12,1,1,405,111540730.388,03:07:11
12,1,1,593,111926792.943,03:08:18
12,1,1,600,111908640.384,03:09:24
12,1,1,412,111915293.244,03:10:30
12,1,1,614,111889758.992,03:11:37
12,1,1,787,111586807.634,03:12:43
12,1,1,426,111461428.532,03:13:48
12,1,1,801,111488272.569,03:14:54
12,1,1,433,111451559.235,03:15:59
12,1,1,627,111185223.73,03:17:08
12,1,1,815,111204464.261,03:18:14
12,1,1,634,111116868.096,03:19:24
12,1,1,697,112314074.679,03:20:29
12,1,1,315,112315807.396,03:21:34
12,1,1,524,112227351.835,03:22:39
13,1,1,405,163568285.392,03:23:40
13,1,1,593,163635139.389,03:24:43
13,1,1,600,163635139.389,03:25:45
13,1,1,412,163060617.112,03:26:47
13,1,1,614,163060617.112,03:27:50
13,1,1,787,162754190.77,03:28:52
13,1,1,426,162754190.77,03:29:53
13,1,1,801,162754190.77,03:30:54
13,1,1,433,162754190.77,03:31:56
13,1,1,627,161880094.993,03:33:01
13,1,1,815,161916742.514,03:34:03
13,1,1,634,161916742.514,03:35:09
13,1,1,697,164849994.77,03:36:11
13,1,1,315,164849994.77,03:37:12
13,1,1,524,164849994.77,03:38:15
14,1,1,405,164488623.625,03:39:17
14,1,1,593,166805669.416,03:40:21
14,1,1,600,164696092.59,03:41:25
14,1,1,412,166325409.36,03:42:28
14,1,1,614,166360692.463,03:43:32
14,1,1,787,166295018.711,03:44:36
14,1,1,426,166261773.547,03:45:39
14,1,1,801,166396669.533,03:46:41
14,1,1,433,164203762.764,03:47:43
14,1,1,627,166014722.061,03:48:51
14,1,1,815,165975319.711,03:49:55
14,1,1,634,166072836.989,03:51:02
14,1,1,697,167096622.514,03:52:05
14,1,1,315,167064191.401,03:53:09
14,1,1,524,167035877.916,03:54:13
15,1,1,405,373441937.306,03:55:10
15,1,1,593,376176059.534,03:56:09
15,1,1,600,376189860.403,03:57:07
15,1,1,412,373394818.897,03:58:04
15,1,1,614,375833329.221,03:59:03
15,1,1,787,373394818.897,04:00:00
15,1,1,426,373394818.897,04:00:57
15,1,1,801,373394818.897,04:01:54
15,1,1,433,373394818.897,04:02:51
15,1,1,627,373349917.147,04:03:52
15,1,1,815,373279335.458,04:04:49
15,1,1,634,375717667.394,04:05:49
15,1,1,697,373912720.647,04:06:47
15,1,1,315,373912720.647,04:07:43
15,1,1,524,377555182.225,04:08:41
16,1,1,405,218419316.432,04:09:40
16,1,1,593,218375706.964,04:10:42
16,1,1,600,218375706.964,04:11:44
16,1,1,412,217928761.046,04:12:45
16,1,1,614,217928761.046,04:13:47
16,1,1,787,217928761.046,04:14:48
16,1,1,426,217928761.046,04:15:48
16,1,1,801,217928761.046,04:16:48
16,1,1,433,217928761.046,04:17:48
16,1,1,627,217936656.391,04:18:53
16,1,1,815,217873912.561,04:19:53
16,1,1,634,217873912.561,04:20:58
16,1,1,697,218987835.263,04:21:59
16,1,1,315,218987835.263,04:23:00
16,1,1,524,218980146.926,04:24:01
17,1,1,405,255794107.342,04:25:02
17,1,1,593,256172613.444,04:26:03
17,1,1,600,256172613.444,04:27:05
17,1,1,412,255609400.321,04:28:04
17,1,1,614,255610669.641,04:29:06
17,1,1,787,255609400.321,04:30:05
17,1,1,426,255609400.321,04:31:05
17,1,1,801,255609400.321,04:32:04
17,1,1,433,255609400.321,04:33:04
17,1,1,627,255628076.344,04:34:07
17,1,1,815,255510315.828,04:35:07
17,1,1,634,255511580.504,04:36:11
17,1,1,697,256548649.958,04:37:10
17,1,1,315,256548649.958,04:38:09
17,1,1,524,256526086.551,04:39:10
18,1,1,405,214503582.33,04:40:09
18,1,1,593,213462910.115,04:41:10
18,1,1,600,213462910.115,04:42:11
18,1,1,412,212906932.856,04:43:11
18,1,1,614,212906932.856,04:44:12
18,1,1,787,212575763.724,04:45:11
18,1,1,426,212575763.724,04:46:10
18,1,1,801,212575763.724,04:47:09
18,1,1,433,212575763.724,04:48:08
18,1,1,627,216268067.967,04:49:12
18,1,1,815,216180476.28,04:50:11
18,1,1,634,216180476.28,04:51:15
18,1,1,697,216690692.456,04:52:16
18,1,1,315,216690692.456,04:53:16
18,1,1,524,216682262.194,04:54:18
19,1,1,405,204899859.808,04:55:18
19,1,1,593,204502460.372,04:56:20
19,1,1,600,204502460.372,04:57:22
19,1,1,412,204254385.415,04:58:23
19,1,1,614,204254385.415,04:59:26
19,1,1,787,204254385.415,05:00:27
19,1,1,426,204254385.415,05:01:27
19,1,1,801,204254385.415,05:02:27
19,1,1,433,204254385.415,05:03:28
19,1,1,627,204254385.415,05:04:33
19,1,1,815,204257815.122,05:05:34
19,1,1,634,204257815.122,05:06:39
19,1,1,697,205334838.005,05:07:41
19,1,1,315,205334838.005,05:08:42
19,1,1,524,205334838.005,05:09:44
20,1,1,405,207732840.588,05:10:44
20,1,1,593,207304706.74,05:11:45
20,1,1,600,207304706.74,05:12:46
20,1,1,412,207460861.841,05:13:45
20,1,1,614,207460861.841,05:14:47
20,1,1,787,212165216.718,05:15:47
20,1,1,426,212165216.718,05:16:46
20,1,1,801,212165216.718,05:17:45
20,1,1,433,212165216.718,05:18:44
20,1,1,627,212415488.634,05:19:48
20,1,1,815,212440566.605,05:20:49
20,1,1,634,212440566.605,05:21:54
20,1,1,697,212196400.219,05:22:55
20,1,1,315,212196400.219,05:23:55
20,1,1,524,212182538.05,05:24:57
21,1,1,405,148304422.092,05:25:59
21,1,1,593,148117417.692,05:27:02
21,1,1,600,148117417.692,05:28:06
21,1,1,412,148200738.029,05:29:08
21,1,1,614,148200738.029,05:30:13
21,1,1,787,148141558.698,05:31:15
21,1,1,426,148141558.698,05:32:18
21,1,1,801,148141558.698,05:33:19
21,1,1,433,148137540.635,05:34:21
21,1,1,627,147862131.686,05:35:27
21,1,1,815,147900721.033,05:36:29
21,1,1,634,147900721.033,05:37:36
21,1,1,697,149053449.641,05:38:39
21,1,1,315,149053449.641,05:39:41
21,1,1,524,149053449.641,05:40:45
22,1,1,405,192304011.603,05:41:45
22,1,1,593,192684099.673,05:42:47
22,1,1,600,192684099.673,05:43:48
22,1,1,412,192320184.793,05:44:49
22,1,1,614,192320184.793,05:45:53
22,1,1,787,192320184.793,05:46:55
22,1,1,426,192320184.793,05:47:56
22,1,1,801,192320184.793,05:48:57
22,1,1,433,192320184.793,05:49:59
22,1,1,627,192320184.793,05:51:04
22,1,1,815,192299752.531,05:52:06
22,1,1,634,192299752.531,05:53:13
22,1,1,697,193356232.917,05:54:15
22,1,1,315,193356232.917,05:55:16
22,1,1,524,193356232.917,05:56:19
23,1,1,405,316383712.003,05:57:18
23,1,1,593,316451465.691,05:58:18
23,1,1,600,316456553.533,05:59:17
23,1,1,412,315575493.504,06:00:16
23,1,1,614,316354261.586,06:01:16
23,1,1,787,315575493.504,06:02:15
23,1,1,426,315575493.504,06:03:13
23,1,1,801,315575493.504,06:04:11
23,1,1,433,315575493.504,06:05:09
23,1,1,627,315544810.27,06:06:11
23,1,1,815,315505589.794,06:07:09
23,1,1,634,316284330.339,06:08:12
23,1,1,697,316248954.847,06:09:11
23,1,1,315,316248954.847,06:10:09
23,1,1,524,318173372.196,06:11:08
24,1,1,405,230349764.842,06:12:07
24,1,1,593,234301212.381,06:13:08
24,1,1,600,234301212.381,06:14:09
24,1,1,412,233478365.274,06:15:08
24,1,1,614,233478365.274,06:16:09
24,1,1,787,233609946.241,06:17:09
24,1,1,426,233609946.241,06:18:09
24,1,1,801,233609946.241,06:19:09
24,1,1,433,233609946.241,06:20:09
24,1,1,627,233651307.656,06:21:14
24,1,1,815,233551045.738,06:22:14
24,1,1,634,233551045.738,06:23:19
24,1,1,697,234783525.193,06:24:19
24,1,1,315,234783525.193,06:25:19
24,1,1,524,234783525.193,06:26:21
25,1,1,405,328216241.696,06:27:19
25,1,1,593,329327362.536,06:28:18
25,1,1,600,329333443.178,06:29:18
25,1,1,412,328150948.907,06:30:15
25,1,1,614,328835573.414,06:31:15
25,1,1,787,328150948.907,06:32:13
25,1,1,426,328150948.907,06:33:11
25,1,1,801,328150948.907,06:34:08
25,1,1,433,328150948.907,06:35:06
25,1,1,627,328175930.399,06:36:09
25,1,1,815,328146191.224,06:37:07
25,1,1,634,328830803.632,06:38:09
25,1,1,697,328894464.711,06:39:07
25,1,1,315,328894464.711,06:40:04
25,1,1,524,330202252.098,06:41:03
26,1,1,405,202684074.195,06:42:03
26,1,1,593,208048711.826,06:43:04
26,1,1,600,208048711.826,06:44:05
26,1,1,412,207300853.292,06:45:06
26,1,1,614,207300853.292,06:46:08
26,1,1,787,207314927.541,06:47:09
26,1,1,426,207314927.541,06:48:10
26,1,1,801,207314927.541,06:49:10
26,1,1,433,207314927.541,06:50:10
26,1,1,627,207194258.262,06:51:16
26,1,1,815,207226386.69,06:52:17
26,1,1,634,207226386.69,06:53:23
26,1,1,697,208385458.498,06:54:24
26,1,1,315,208385458.498,06:55:25
26,1,1,524,208365841.51,06:56:27
27,1,1,405,211594814.78,06:57:27
27,1,1,593,209825955.959,06:58:30
27,1,1,600,209825955.959,06:59:32
27,1,1,412,209710180.826,07:00:33
27,1,1,614,209710180.826,07:01:36
27,1,1,787,209725055.946,07:02:37
27,1,1,426,209725055.946,07:03:38
27,1,1,801,209725055.946,07:04:39
27,1,1,433,209725055.946,07:05:40
27,1,1,627,209576259.163,07:06:45
27,1,1,815,209521713.956,07:07:46
27,1,1,634,209521713.956,07:08:51
