scenario_num,hull_id,engine_id,propeller_id,NPV
46,1,1,707,203183757.424,13:14:30
46,1,1,735,203183757.424,13:15:34
46,1,1,749,203058600.559,13:16:36
46,1,1,763,202940121.732,13:17:40
46,1,1,770,202925026.252,13:18:43
46,1,1,776,200874424.886,13:19:54
46,1,1,623,202243816.223,13:21:04
46,1,1,637,202243816.223,13:22:12
47,1,1,777,160636082.007,13:23:26
47,1,1,798,160607492.545,13:24:39
47,1,1,812,160607492.545,13:25:53
47,1,1,819,160607492.545,13:27:08
47,1,1,840,160566762.571,13:28:23
47,1,1,847,160566762.571,13:29:38
47,1,1,700,160604472.788,13:30:43
47,1,1,707,160628540.392,13:31:47
47,1,1,735,160628540.392,13:32:52
47,1,1,749,160518678.565,13:33:56
47,1,1,763,160395314.476,13:35:00
47,1,1,770,160395314.476,13:36:05
47,1,1,776,159006373.443,13:37:17
47,1,1,623,159381878.473,13:38:28
47,1,1,637,159381878.473,13:39:38
48,1,1,777,137623762.465,13:40:51
48,1,1,798,137598797.961,13:42:04
48,1,1,812,137754598.146,13:43:18
48,1,1,819,137744184.282,13:44:32
48,1,1,840,137695532.13,13:45:47
48,1,1,847,137661115.274,13:47:02
48,1,1,700,137871021.058,13:48:07
48,1,1,707,137890396.41,13:49:12
48,1,1,735,137420307.503,13:50:17
48,1,1,749,137401756.071,13:51:21
48,1,1,763,137372509.332,13:52:26
48,1,1,770,137197587.686,13:53:30
48,1,1,776,136257656.2,13:54:43
48,1,1,623,136842151.627,13:55:53
48,1,1,637,136840061.407,13:57:02
49,1,1,777,100010356.42,13:58:19
49,1,1,798,99986060.44,13:59:35
49,1,1,812,100345194.3,14:00:51
49,1,1,819,99527274.184,14:02:06
49,1,1,840,100444029.627,14:03:24
49,1,1,847,100375393.821,14:04:42
49,1,1,700,100315790.673,14:05:48
49,1,1,707,100371302.123,14:06:55
49,1,1,735,99497063.081,14:08:02
49,1,1,749,99550781.76,14:09:09
49,1,1,763,99256628.201,14:10:17
49,1,1,770,100084082.529,14:11:23
49,1,1,776,99120631.992,14:12:40
49,1,1,623,98827283.057,14:13:52
49,1,1,637,98540332.845,14:15:04
50,1,1,777,131628862.803,14:16:18
50,1,1,798,131586797.505,14:17:31
50,1,1,812,131160567.478,14:18:45
50,1,1,819,131138838.185,14:20:00
50,1,1,840,131155571.257,14:21:16
50,1,1,847,131121716.851,14:22:31
50,1,1,700,129017101.196,14:23:36
50,1,1,707,129039663.469,14:24:40
50,1,1,735,130544801.245,14:25:45
50,1,1,749,130609337.321,14:26:50
50,1,1,763,130720541.059,14:27:55
50,1,1,770,128561079.583,14:28:59
50,1,1,776,129688984.695,14:30:13
50,1,1,623,128267696.6,14:31:23
50,1,1,637,128261559.716,14:32:33
51,1,1,777,253579074.57,14:33:44
51,1,1,798,253534473.327,14:34:54
51,1,1,812,253441976.696,14:36:04
51,1,1,819,253441976.696,14:37:15
51,1,1,840,253505023.772,14:38:27
51,1,1,847,253505023.772,14:39:38
51,1,1,700,254160707.575,14:40:40
51,1,1,707,254156582.295,14:41:41
51,1,1,735,254142100.739,14:42:43
51,1,1,749,254142100.739,14:43:43
51,1,1,763,254072605.81,14:44:45
51,1,1,770,254072605.81,14:45:46
51,1,1,776,252625836.007,14:46:58
51,1,1,623,253642742.31,14:48:05
51,1,1,637,253642742.31,14:49:11
52,1,1,777,260974647.818,14:50:23
52,1,1,798,260949199.846,14:51:34
52,1,1,812,260878044.895,14:52:45
52,1,1,819,260878044.895,14:53:57
52,1,1,840,260949199.846,14:55:10
52,1,1,847,260949199.846,14:56:23
52,1,1,700,260063539.617,14:57:25
52,1,1,707,260017753.634,14:58:27
52,1,1,735,259992346.802,14:59:29
52,1,1,749,259992346.802,15:00:31
52,1,1,763,259979033.462,15:01:33
52,1,1,770,259979033.462,15:02:36
52,1,1,776,260451999.452,15:03:47
52,1,1,623,259146694.323,15:04:54
52,1,1,637,259146694.323,15:06:02
53,1,1,777,385904916.326,15:07:12
53,1,1,798,386003731.237,15:08:21
53,1,1,812,385955005.903,15:09:29
53,1,1,819,385955005.903,15:10:39
53,1,1,840,386034812.518,15:11:50
53,1,1,847,386034812.518,15:13:01
53,1,1,700,385850254.025,15:14:02
53,1,1,707,385836392.712,15:15:02
53,1,1,735,385701659.682,15:16:03
53,1,1,749,385701659.682,15:17:03
53,1,1,763,385675430.828,15:18:03
53,1,1,770,385675430.828,15:19:05
53,1,1,776,384930784.502,15:20:13
53,1,1,623,385166718.957,15:21:19
53,1,1,637,385215512.891,15:22:25
54,1,1,777,163420533.495,15:23:37
54,1,1,798,163346278.195,15:24:50
54,1,1,812,163042587.091,15:26:02
54,1,1,819,163042587.091,15:27:16
54,1,1,840,162960697.079,15:28:29
54,1,1,847,162953805.11,15:29:42
54,1,1,700,160215859.481,15:30:47
54,1,1,707,160169912.457,15:31:50
54,1,1,735,160169912.457,15:32:54
54,1,1,749,160211560.151,15:33:57
54,1,1,763,159973121.891,15:35:01
54,1,1,770,159668313.937,15:36:05
54,1,1,776,161152401.158,15:37:18
54,1,1,623,158855693.209,15:38:28
54,1,1,637,158855693.209,15:39:37
55,1,1,777,257284655.926,15:40:50
55,1,1,798,257148436.796,15:42:02
55,1,1,812,256989232.506,15:43:13
55,1,1,819,256989232.506,15:44:25
55,1,1,840,257069793.193,15:45:38
55,1,1,847,257069793.193,15:46:52
55,1,1,700,256758981.425,15:47:55
55,1,1,707,256714448.215,15:48:59
55,1,1,735,256685981.696,15:50:02
55,1,1,749,256685981.696,15:51:04
55,1,1,763,256553217.066,15:52:07
55,1,1,770,256553217.066,15:53:10
55,1,1,776,256273783.925,15:54:21
55,1,1,623,255885061.933,15:55:29
55,1,1,637,255885061.933,15:56:37
56,1,1,777,167824858.092,15:57:51
56,1,1,798,167685790.512,15:59:04
56,1,1,812,167608919.2,16:00:18
56,1,1,819,167604592.267,16:01:32
56,1,1,840,167563107.064,16:02:47
56,1,1,847,167555809.163,16:04:01
56,1,1,700,167243317.017,16:05:07
56,1,1,707,167192981.651,16:06:11
56,1,1,735,167188528.021,16:07:16
56,1,1,749,167188514.601,16:08:21
56,1,1,763,167033058.598,16:09:25
56,1,1,770,166887272.475,16:10:30
56,1,1,776,166810100.062,16:11:43
56,1,1,623,166310284.966,16:12:54
56,1,1,637,166306094.053,16:14:04
57,1,1,777,321355240.98,16:15:15
57,1,1,798,321322192.127,16:16:25
57,1,1,812,321196721.26,16:17:34
57,1,1,819,321196721.26,16:18:43
57,1,1,840,321322192.127,16:19:55
57,1,1,847,321322192.127,16:21:07
57,1,1,700,320958810.281,16:22:09
57,1,1,707,320950023.527,16:23:10
57,1,1,735,320882967.642,16:24:11
57,1,1,749,320882967.642,16:25:12
57,1,1,763,320864231.372,16:26:13
57,1,1,770,320864231.372,16:27:15
57,1,1,776,320344375.234,16:28:24
57,1,1,623,320359853.027,16:29:30
57,1,1,637,320340435.611,16:30:36
58,1,1,777,340733209.763,16:31:46
58,1,1,798,340459729.604,16:32:55
58,1,1,812,340717686.053,16:34:06
58,1,1,819,340717686.053,16:35:16
58,1,1,840,340419221.525,16:36:27
58,1,1,847,340419221.525,16:37:38
58,1,1,700,341149059.185,16:38:39
58,1,1,707,341115693.332,16:39:39
58,1,1,735,341205500.046,16:40:39
58,1,1,749,341205500.046,16:41:38
58,1,1,763,341143019.412,16:42:38
58,1,1,770,341143019.412,16:43:39
58,1,1,776,339851784.697,16:44:49
58,1,1,623,339656826.064,16:45:55
58,1,1,637,339591341.626,16:47:01
59,1,1,777,281416495.422,16:48:13
59,1,1,798,281330369.875,16:49:24
59,1,1,812,281309968.931,16:50:35
59,1,1,819,281309968.931,16:51:47
59,1,1,840,281291197.878,16:52:59
59,1,1,847,281291197.878,16:54:12
59,1,1,700,280780518.413,16:55:15
59,1,1,707,280674431.81,16:56:17
59,1,1,735,280676560.932,16:57:20
59,1,1,749,280676560.932,16:58:21
59,1,1,763,280585846.847,16:59:23
59,1,1,770,280585846.847,17:00:26
59,1,1,776,280821049.85,17:01:36
59,1,1,623,279960113.893,17:02:44
59,1,1,637,279952663.377,17:03:52
60,1,1,777,211597105.204,17:05:04
60,1,1,798,211523316.208,17:06:15
60,1,1,812,211523316.208,17:07:27
60,1,1,819,211523316.208,17:08:39
60,1,1,840,211480334.992,17:09:52
60,1,1,847,211480334.992,17:11:05
60,1,1,700,212001643.78,17:12:08
60,1,1,707,211876534.831,17:13:10
60,1,1,735,211876534.831,17:14:13
60,1,1,749,211876534.831,17:15:15
60,1,1,763,211810526.04,17:16:17
60,1,1,770,211810526.04,17:17:20
60,1,1,776,213435094.501,17:18:32
60,1,1,623,211108495.312,17:19:40
60,1,1,637,211108495.312,17:20:48
61,1,1,777,142959792.5,17:22:01
61,1,1,798,142990130.868,17:23:13
61,1,1,812,142909861.262,17:24:26
61,1,1,819,142909861.262,17:25:40
61,1,1,840,142938762.182,17:26:55
61,1,1,847,142938762.182,17:28:10
61,1,1,700,140157000.017,17:29:14
61,1,1,707,140230473.092,17:30:18
61,1,1,735,140230473.092,17:31:22
61,1,1,749,140077210.237,17:32:25
61,1,1,763,140020668.899,17:33:30
61,1,1,770,139976830.923,17:34:34
61,1,1,776,140296379.799,17:35:48
61,1,1,623,139455965.755,17:36:58
61,1,1,637,139455965.755,17:38:07
62,1,1,777,188634098.433,17:39:20
62,1,1,798,188563307.495,17:40:33
62,1,1,812,188563307.495,17:41:45
62,1,1,819,188563307.495,17:42:59
62,1,1,840,188460412.554,17:44:12
62,1,1,847,188460412.554,17:45:26
62,1,1,700,188257562.175,17:46:30
62,1,1,707,188189806.611,17:47:34
62,1,1,735,188189806.611,17:48:37
62,1,1,749,188147632.16,17:49:40
62,1,1,763,188059298.931,17:50:44
62,1,1,770,188059298.931,17:51:47
62,1,1,776,184903779.74,17:52:59
62,1,1,623,187239620.581,17:54:08
62,1,1,637,187239620.581,17:55:17
63,1,1,777,294891881.813,17:56:28
63,1,1,798,294841994.519,17:57:39
63,1,1,812,294656292.896,17:58:49
63,1,1,819,294656292.896,17:59:59
63,1,1,840,294841994.519,18:01:11
63,1,1,847,294841994.519,18:02:24
63,1,1,700,294314403.778,18:03:26
63,1,1,707,294274981.271,18:04:28
63,1,1,735,294154120.35,18:05:30
63,1,1,749,294154120.35,18:06:31
63,1,1,763,294114647.232,18:07:33
63,1,1,770,294114647.232,18:08:36
63,1,1,776,293806876.211,18:09:45
63,1,1,623,293338169.777,18:10:52
63,1,1,637,293338169.777,18:11:59
64,1,1,777,123957175.494,18:13:14
64,1,1,798,123703990.437,18:14:28
64,1,1,812,123764321.332,18:15:44
64,1,1,819,123716611.492,18:17:00
64,1,1,840,123647041.15,18:18:17
64,1,1,847,123634125.712,18:19:34
64,1,1,700,124029219.897,18:20:40
64,1,1,707,123886776.398,18:21:46
64,1,1,735,123949595.87,18:22:53
64,1,1,749,123853274.636,18:23:59
64,1,1,763,123844639.242,18:25:05
64,1,1,770,123634926.702,18:26:12
64,1,1,776,122478620.918,18:27:28
64,1,1,623,123102037.65,18:28:41
64,1,1,637,123065567.802,18:29:53
65,1,1,777,186179433.239,18:31:06
65,1,1,798,186058913.007,18:32:19
65,1,1,812,185971822.032,18:33:32
65,1,1,819,185971822.032,18:34:46
65,1,1,840,185937466.974,18:36:00
65,1,1,847,185937466.974,18:37:14
65,1,1,700,185979982.426,18:38:18
65,1,1,707,185933786.45,18:39:22
65,1,1,735,185933786.45,18:40:25
65,1,1,749,185776115.213,18:41:28
65,1,1,763,185695089.551,18:42:32
65,1,1,770,185564054.933,18:43:35
65,1,1,776,183418839.999,18:44:47
65,1,1,623,184750225.359,18:45:56
65,1,1,637,184750225.359,18:47:05
66,1,1,777,137073511.27,18:48:19
66,1,1,798,136999087.993,18:49:33
66,1,1,812,136846442.305,18:50:48
66,1,1,819,136820412.277,18:52:03
66,1,1,840,136741342.611,18:53:18
66,1,1,847,136736385.296,18:54:33
66,1,1,700,136638169.691,18:55:39
66,1,1,707,136601622.789,18:56:44
66,1,1,735,136575939.431,18:57:50
66,1,1,749,136519818.168,18:58:54
66,1,1,763,136384283.091,18:59:59
66,1,1,770,136266183.411,19:01:05
66,1,1,776,135919879.526,19:02:19
66,1,1,623,135813906.989,19:03:31
66,1,1,637,135788522.042,19:04:42
67,1,1,777,155058184.919,19:05:54
67,1,1,798,155024271.764,19:07:06
67,1,1,812,154739467.728,19:08:19
67,1,1,819,154737349.119,19:09:32
67,1,1,840,154747135.293,19:10:46
67,1,1,847,154737782.777,19:12:00
67,1,1,700,153572834.78,19:13:04
67,1,1,707,153517626.704,19:14:07
67,1,1,735,153515176.782,19:15:11
67,1,1,749,153443973.259,19:16:14
67,1,1,763,153322750.301,19:17:18
67,1,1,770,153004450.918,19:18:22
67,1,1,776,153515315.922,19:19:35
67,1,1,623,153138624.936,19:20:45
67,1,1,637,153135812.714,19:21:54
68,1,1,777,134590658.003,19:23:08
68,1,1,798,134539957.04,19:24:21
68,1,1,812,133703740.722,19:25:35
68,1,1,819,133689732.893,19:26:49
68,1,1,840,133680794.535,19:28:04
68,1,1,847,133659182.676,19:29:19
68,1,1,700,133640424.125,19:30:24
68,1,1,707,133678591.95,19:31:29
68,1,1,735,133267727.148,19:32:34
68,1,1,749,133174878.874,19:33:38
68,1,1,763,133021289.023,19:34:43
68,1,1,770,132818142.014,19:35:47
68,1,1,776,132266226.944,19:37:00
68,1,1,623,132791175.476,19:38:10
68,1,1,637,132786805.929,19:39:19
69,1,1,777,119215012.744,19:40:34
69,1,1,798,119141070.471,19:41:49
69,1,1,812,119395171.555,19:43:04
69,1,1,819,119344303.977,19:44:19
69,1,1,840,119142500.142,19:45:35
69,1,1,847,119160500.813,19:46:50
69,1,1,700,118953711.4,19:47:57
69,1,1,707,118864623.489,19:49:04
69,1,1,735,118503647.215,19:50:10
69,1,1,749,118540567.066,19:51:15
69,1,1,763,118379670.531,19:52:22
69,1,1,770,118555401.312,19:53:28
69,1,1,776,117142706.914,19:54:43
69,1,1,623,118349817.554,19:55:56
69,1,1,637,118355546.161,19:57:08
70,1,1,777,109912098.777,19:58:23
70,1,1,798,110007005.758,19:59:38
70,1,1,812,109941202.755,20:00:52
70,1,1,819,107984804.051,20:02:06
70,1,1,840,109614510.191,20:03:22
70,1,1,847,109522250.2,20:04:38
70,1,1,700,106934961.501,20:05:43
70,1,1,707,107194899.766,20:06:49
70,1,1,735,108717338.611,20:07:55
70,1,1,749,108887899.199,20:09:00
70,1,1,763,108952096.847,20:10:05
70,1,1,770,106286511.899,20:11:10
70,1,1,776,108291672.886,20:12:24
70,1,1,623,106232190.435,20:13:36
70,1,1,637,106182266.95,20:14:47
71,1,1,777,167659117.419,20:16:01
71,1,1,798,167520109.114,20:17:13
71,1,1,812,167305674.919,20:18:26
71,1,1,819,167305674.919,20:19:40
71,1,1,840,167249446.375,20:20:55
71,1,1,847,167249446.375,20:22:09
71,1,1,700,167994813.83,20:23:14
71,1,1,707,167930556.648,20:24:18
71,1,1,735,167930556.648,20:25:22
71,1,1,749,167918013.245,20:26:25
71,1,1,763,167824405.821,20:27:29
71,1,1,770,167556122.195,20:28:34
71,1,1,776,166289629.515,20:29:46
71,1,1,623,165835319.458,20:30:56
71,1,1,637,165835319.458,20:32:06
72,1,1,777,184834203.328,20:33:19
72,1,1,798,184730944.855,20:34:32
72,1,1,812,184730944.855,20:35:44
72,1,1,819,184730944.855,20:36:58
72,1,1,840,184631842.044,20:38:11
72,1,1,847,184631842.044,20:39:25
72,1,1,700,185006583.756,20:40:29
72,1,1,707,184966005.105,20:41:33
72,1,1,735,184961285.089,20:42:36
72,1,1,749,184961285.089,20:43:39
72,1,1,763,184878282.567,20:44:43
72,1,1,770,184878282.567,20:45:47
72,1,1,776,186302347.861,20:46:59
72,1,1,623,184067535.905,20:48:09
72,1,1,637,184067535.905,20:49:18
73,1,1,777,179095632.318,20:50:31
73,1,1,798,179005897.971,20:51:44
73,1,1,812,179005897.971,20:52:57
73,1,1,819,179005897.971,20:54:10
73,1,1,840,178913642.53,20:55:24
73,1,1,847,178913642.53,20:56:38
73,1,1,700,178466050.022,20:57:43
73,1,1,707,178421548.046,20:58:47
73,1,1,735,178421548.046,20:59:50
73,1,1,749,178295397.565,21:00:54
73,1,1,763,178203713.471,21:01:57
73,1,1,770,178203713.471,21:03:01
73,1,1,776,176923456.04,21:04:13
73,1,1,623,177477372.489,21:05:23
73,1,1,637,177477372.489,21:06:32
74,1,1,777,216283842.206,21:07:46
74,1,1,798,216113910.025,21:08:58
74,1,1,812,216087876.919,21:10:11
74,1,1,819,216087876.919,21:11:24
74,1,1,840,216022195.167,21:12:38
74,1,1,847,216022195.167,21:13:52
74,1,1,700,215574822.422,21:14:56
74,1,1,707,215499731.044,21:16:00
74,1,1,735,215534546.889,21:17:03
74,1,1,749,215534546.889,21:18:07
74,1,1,763,215371330.156,21:19:10
74,1,1,770,215371330.156,21:20:14
74,1,1,776,215652074.895,21:21:26
74,1,1,623,214802897.746,21:22:36
74,1,1,637,214802897.746,21:23:45
75,1,1,777,240470124.265,21:24:56
75,1,1,798,240433959.751,21:26:07
75,1,1,812,240354244.845,21:27:17
75,1,1,819,240354244.845,21:28:29
75,1,1,840,240398159.704,21:29:41
75,1,1,847,240398159.704,21:30:53
75,1,1,700,239463872.069,21:31:55
75,1,1,707,239440640.485,21:32:57
75,1,1,735,239422483.739,21:33:59
75,1,1,749,239422483.739,21:35:00
75,1,1,763,239399731.174,21:36:02
75,1,1,770,239399731.174,21:37:05
75,1,1,776,237737885.327,21:38:16
75,1,1,623,239232870.7,21:39:24
75,1,1,637,239232870.7,21:40:31
76,1,1,777,112303067.588,21:41:46
76,1,1,798,112300733.715,21:43:00
76,1,1,812,112085252.141,21:44:15
76,1,1,819,112060972.641,21:45:31
76,1,1,840,112057321.36,21:46:47
76,1,1,847,112049508.239,21:48:03
76,1,1,700,112177099.712,21:49:10
76,1,1,707,112196860.926,21:50:16
76,1,1,735,112053362.319,21:51:22
76,1,1,749,111957842.939,21:52:27
76,1,1,763,111848894.441,21:53:33
76,1,1,770,111719518.047,21:54:40
76,1,1,776,111189561.845,21:55:56
76,1,1,623,111743329.855,21:57:09
76,1,1,637,111713526.097,21:58:21
77,1,1,777,336723493.867,21:59:31
77,1,1,798,336700131.28,22:00:41
77,1,1,812,336603795.209,22:01:50
77,1,1,819,336603795.209,22:03:00
77,1,1,840,336700131.28,22:04:12
77,1,1,847,336700131.28,22:05:24
77,1,1,700,335991968.809,22:06:25
77,1,1,707,335974300.988,22:07:26
77,1,1,735,335974788.315,22:08:27
77,1,1,749,335974788.315,22:09:27
77,1,1,763,335959388.808,22:10:28
77,1,1,770,335959388.808,22:11:30
77,1,1,776,335961468.586,22:12:39
77,1,1,623,335207835.85,22:13:45
77,1,1,637,335204033.15,22:14:51
78,1,1,777,204319768.399,22:16:04
78,1,1,798,204168744.239,22:17:15
78,1,1,812,204118240.056,22:18:27
78,1,1,819,204118240.056,22:19:39
78,1,1,840,204064889.643,22:20:52
78,1,1,847,204064889.643,22:22:04
78,1,1,700,203378091.565,22:23:08
78,1,1,707,203270168.002,22:24:11
78,1,1,735,203270168.002,22:25:13
78,1,1,749,203259018.449,22:26:15
78,1,1,763,203132994.622,22:27:18
78,1,1,770,203170756.156,22:28:20
78,1,1,776,203874889.186,22:29:31
78,1,1,623,202514662.71,22:30:40
78,1,1,637,202514662.71,22:31:48
79,1,1,777,134907778.27,22:33:02
79,1,1,798,134905566.278,22:34:16
79,1,1,812,134557300.066,22:35:30
79,1,1,819,134546205.481,22:36:45
79,1,1,840,134520633.181,22:38:00
79,1,1,847,134500995.474,22:39:15
79,1,1,700,134369856.865,22:40:21
79,1,1,707,134383539.65,22:41:27
79,1,1,735,134370403.789,22:42:32
79,1,1,749,134270987.461,22:43:37
79,1,1,763,134312594.139,22:44:43
79,1,1,770,133898395.771,22:45:49
79,1,1,776,133238854.958,22:47:03
79,1,1,623,133286424.206,22:48:14
79,1,1,637,133273107.094,22:49:25
80,1,1,777,298487656.831,22:50:35
80,1,1,798,298408418.813,22:51:44
80,1,1,812,298355148.327,22:52:53
80,1,1,819,298355148.327,22:54:02
80,1,1,840,298408418.813,22:55:13
80,1,1,847,298408418.813,22:56:24
80,1,1,700,298412360.315,22:57:25
80,1,1,707,298376623.025,22:58:26
80,1,1,735,298298119.273,22:59:26
80,1,1,749,298298119.273,23:00:26
80,1,1,763,298261813.266,23:01:27
80,1,1,770,298261813.266,23:02:28
80,1,1,776,296630540.388,23:03:38
80,1,1,623,297493236.11,23:04:43
80,1,1,637,297493236.11,23:05:49
81,1,1,777,178998897.57,23:07:02
81,1,1,798,178886252.328,23:08:15
81,1,1,812,178873316.785,23:09:28
81,1,1,819,178873316.785,23:10:42
81,1,1,840,178793954.979,23:11:56
81,1,1,847,178793954.979,23:13:10
81,1,1,700,178153326.931,23:14:15
81,1,1,707,178095113.517,23:15:19
81,1,1,735,178095113.517,23:16:23
81,1,1,749,178079221.574,23:17:26
81,1,1,763,177967669.176,23:18:30
81,1,1,770,177916120.755,23:19:35
81,1,1,776,176508963.692,23:20:47
81,1,1,623,177352836.634,23:21:57
81,1,1,637,177352836.634,23:23:06
82,1,1,777,160352292.617,23:24:19
82,1,1,798,160267850.897,23:25:31
82,1,1,812,160173061.47,23:26:44
82,1,1,819,160170610.33,23:27:57
82,1,1,840,160166220.34,23:29:11
82,1,1,847,160156856.881,23:30:25
82,1,1,700,159808195.921,23:31:30
82,1,1,707,159748475.254,23:32:34
82,1,1,735,159746042.322,23:33:38
82,1,1,749,159679958.241,23:34:41
82,1,1,763,159532025.675,23:35:45
82,1,1,770,159365453.094,23:36:50
82,1,1,776,159188426.521,23:38:03
82,1,1,623,158778860.775,23:39:13
82,1,1,637,158776833.537,23:40:22
83,1,1,777,91485674.815,23:41:39
83,1,1,798,91247613.849,23:42:55
83,1,1,812,91082754.842,23:44:12
83,1,1,819,89901329.58,23:45:28
83,1,1,840,90993963.26,23:46:46
83,1,1,847,90888792.77,23:48:04
83,1,1,700,90645341.363,23:49:12
83,1,1,707,90717756.896,23:50:21
83,1,1,735,90468568.574,23:51:29
83,1,1,749,90559912.939,23:52:37
83,1,1,763,90559231.346,23:53:45
83,1,1,770,90166799.648,23:54:54
83,1,1,776,90302240.104,23:56:11
83,1,1,623,90026998.551,23:57:26
83,1,1,637,88672216.276,23:58:38
84,1,1,777,110401622.81,23:59:55
84,1,1,798,110453426.681,24:01:11
84,1,1,812,110233402.96,24:02:27
84,1,1,819,110208152.992,24:03:45
84,1,1,840,110270932.932,24:05:02
84,1,1,847,110192765.839,24:06:19
84,1,1,700,109336860.508,24:07:27
84,1,1,707,109434793.708,24:08:35
84,1,1,735,109256429.779,24:09:43
84,1,1,749,109181569.661,24:10:50
84,1,1,763,109252546.631,24:11:58
84,1,1,770,109064943.021,24:13:06
84,1,1,776,108849318.131,24:14:23
84,1,1,623,108845100.412,24:15:37
84,1,1,637,108812852.677,24:16:51
85,1,1,777,226265845.123,24:18:02
85,1,1,798,226180462.861,24:19:12
85,1,1,812,226152778.373,24:20:23
85,1,1,819,226152778.373,24:21:35
85,1,1,840,226167337.962,24:22:47
85,1,1,847,226167337.962,24:23:59
85,1,1,700,225468968.447,24:25:02
85,1,1,707,225363459.586,24:26:03
85,1,1,735,225363459.586,24:27:05
85,1,1,749,225363459.586,24:28:07
85,1,1,763,225297265.321,24:29:09
85,1,1,770,225297265.321,24:30:11
85,1,1,776,228579784.283,24:31:23
85,1,1,623,224462994.875,24:32:31
85,1,1,637,224462994.875,24:33:39
86,1,1,777,288793408.678,24:34:49
86,1,1,798,288685097.058,24:35:58
86,1,1,812,288720881.575,24:37:08
86,1,1,819,288720881.575,24:38:18
86,1,1,840,288658649.053,24:39:29
86,1,1,847,288658649.053,24:40:40
86,1,1,700,289685800.402,24:41:41
86,1,1,707,289620236.795,24:42:42
86,1,1,735,289625173.147,24:43:43
86,1,1,749,289545098.08,24:44:44
86,1,1,763,289458496.617,24:45:44
86,1,1,770,289458496.617,24:46:46
86,1,1,776,297737381.942,24:47:55
86,1,1,623,288750529.881,24:49:01
86,1,1,637,288737270.833,24:50:08
87,1,1,777,188816326.661,24:51:19
87,1,1,798,188711901.185,24:52:30
87,1,1,812,187966698.089,24:53:41
87,1,1,819,187966698.089,24:54:53
87,1,1,840,188013097.781,24:56:06
87,1,1,847,188013097.781,24:57:19
87,1,1,700,188416529.303,24:58:22
87,1,1,707,188433279.889,24:59:24
87,1,1,735,188433279.889,25:00:27
87,1,1,749,188356232.672,25:01:28
87,1,1,763,188409901.658,25:02:31
87,1,1,770,187628809.261,25:03:34
87,1,1,776,191709824.699,25:04:45
87,1,1,623,187143602.964,25:05:52
87,1,1,637,187143602.964,25:07:00
88,1,1,777,242692023.121,25:08:12
88,1,1,798,242622919.584,25:09:23
88,1,1,812,242575074.012,25:10:35
88,1,1,819,242575074.012,25:11:47
88,1,1,840,242613112.951,25:13:00
88,1,1,847,242613112.951,25:14:13
88,1,1,700,242126329.566,25:15:16
88,1,1,707,242031577.648,25:16:19
88,1,1,735,241948273.238,25:17:21
88,1,1,749,241948273.238,25:18:23
88,1,1,763,241907785.197,25:19:26
88,1,1,770,241907785.197,25:20:29
88,1,1,776,241949215.612,25:21:40
88,1,1,623,241340397.854,25:22:48
88,1,1,637,241340397.854,25:23:57
89,1,1,777,258816734.254,25:25:09
89,1,1,798,258726747.212,25:26:20
89,1,1,812,258588486.239,25:27:31
89,1,1,819,258588486.239,25:28:43
89,1,1,840,258719753.843,25:29:56
89,1,1,847,258719753.843,25:31:09
89,1,1,700,258410312.81,25:32:12
89,1,1,707,258337515.919,25:33:14
89,1,1,735,258259329.953,25:34:17
89,1,1,749,258259329.953,25:35:19
89,1,1,763,258218935.978,25:36:21
89,1,1,770,258218935.978,25:37:24
89,1,1,776,257704521.104,25:38:35
89,1,1,623,257910187.805,25:39:43
89,1,1,637,257910187.805,25:40:51
90,1,1,777,234013266.685,25:42:03
90,1,1,798,233920547.457,25:43:15
90,1,1,812,233893771.288,25:44:27
90,1,1,819,233893771.288,25:45:40
90,1,1,840,233888047.696,25:46:53
90,1,1,847,233888047.696,25:48:07
90,1,1,700,233157022.504,25:49:10
90,1,1,707,233082287.432,25:50:13
90,1,1,735,233053982.439,25:51:16
90,1,1,749,233053982.439,25:52:18
90,1,1,763,232984583.168,25:53:22
90,1,1,770,232984583.168,25:54:25
90,1,1,776,233403300.641,25:55:37
90,1,1,623,232179218.041,25:56:45
90,1,1,637,232179218.041,25:57:54
91,1,1,777,106493608.08,25:59:10
91,1,1,798,106443694.668,26:00:26
91,1,1,812,106263978.919,26:01:42
91,1,1,819,106274963.863,26:02:59
91,1,1,840,106260125.423,26:04:16
91,1,1,847,106215345.113,26:05:33
91,1,1,700,105514534.652,26:06:40
91,1,1,707,105540970.875,26:07:48
91,1,1,735,105452296.602,26:08:55
91,1,1,749,105322993.952,26:10:02
91,1,1,763,105403298.121,26:11:09
91,1,1,770,105225175.618,26:12:16
91,1,1,776,105127411.194,26:13:33
91,1,1,623,105146341.146,26:14:46
91,1,1,637,105086747.09,26:15:59
92,1,1,777,117041158.063,26:17:13
92,1,1,798,117024817.105,26:18:26
92,1,1,812,116874815.294,26:19:39
92,1,1,819,116866265.537,26:20:54
92,1,1,840,116888229.803,26:22:09
92,1,1,847,116860606.15,26:23:24
92,1,1,700,116282409.357,26:24:29
92,1,1,707,116319119.396,26:25:34
92,1,1,735,116308557.389,26:26:39
92,1,1,749,116115916.581,26:27:44
92,1,1,763,115990159.774,26:28:49
92,1,1,770,115787059.211,26:29:55
92,1,1,776,116770747.973,26:31:09
92,1,1,623,115735507.066,26:32:20
92,1,1,637,115723139.382,26:33:31
