scenario_num,hull_id,engine_id,propeller_id,NPV
46,1,1,789,199221393.273,12:40:12
46,1,1,616,199221393.273,12:41:14
46,1,1,803,199108113.029,12:42:21
46,1,1,810,199108113.029,12:43:27
46,1,1,609,199117891.016,12:44:28
46,1,1,622,199057462.995,12:45:37
46,1,1,497,199765597.208,12:46:42
46,1,1,504,199673005.724,12:47:49
47,1,1,693,161539346.137,12:48:59
47,1,1,574,158201722.338,12:50:01
47,1,1,595,158201722.338,12:51:03
47,1,1,686,161407069.257,12:52:14
47,1,1,602,158197046.818,12:53:16
47,1,1,775,158301603.624,12:54:24
47,1,1,782,158168821.685,12:55:32
47,1,1,789,158168821.685,12:56:40
47,1,1,616,158168821.685,12:57:43
47,1,1,803,158137900.673,12:58:52
47,1,1,810,158137900.673,13:00:01
47,1,1,609,158085177.175,13:01:04
47,1,1,622,160285774.333,13:02:15
47,1,1,497,157250970.665,13:03:21
47,1,1,504,157340329.468,13:04:30
48,1,1,693,135361985.739,13:05:40
48,1,1,574,135470586.226,13:06:43
48,1,1,595,135584937.269,13:07:44
48,1,1,686,135511343.028,13:08:55
48,1,1,602,135571346.167,13:09:57
48,1,1,775,135555238.714,13:11:04
48,1,1,782,135606617.624,13:12:12
48,1,1,789,135588022.511,13:13:19
48,1,1,616,134681491.526,13:14:23
48,1,1,803,134652821.048,13:15:32
48,1,1,810,134634818.254,13:16:41
48,1,1,609,134648480.347,13:17:45
48,1,1,622,134955450.944,13:18:56
48,1,1,497,132055233.44,13:20:03
48,1,1,504,132049842.247,13:21:12
49,1,1,693,98309888.76,13:22:25
49,1,1,574,97128860.813,13:23:29
49,1,1,595,98289957.906,13:24:34
49,1,1,686,98363937.842,13:25:47
49,1,1,602,98310890.006,13:26:51
49,1,1,775,96819346.099,13:28:01
49,1,1,782,96819346.099,13:29:11
49,1,1,789,97939506.693,13:30:23
49,1,1,616,97390585.357,13:31:30
49,1,1,803,97655282.651,13:32:42
49,1,1,810,97394252.644,13:33:55
49,1,1,609,97643862.342,13:35:02
49,1,1,622,97763438.516,13:36:16
49,1,1,497,95988701.328,13:37:26
49,1,1,504,96241856.205,13:38:37
50,1,1,693,129221465.964,13:39:48
50,1,1,574,126924065.956,13:40:51
50,1,1,595,126847927.178,13:41:53
50,1,1,686,129063364.69,13:43:05
50,1,1,602,126836839.507,13:44:06
50,1,1,775,126699690.06,13:45:14
50,1,1,782,126619349.618,13:46:22
50,1,1,789,126593297.383,13:47:30
50,1,1,616,128040124.202,13:48:34
50,1,1,803,128048466.186,13:49:44
50,1,1,810,128018094.421,13:50:53
50,1,1,609,128028257.829,13:51:57
50,1,1,622,128070160.138,13:53:09
50,1,1,497,126177456.689,13:54:16
50,1,1,504,126158732.161,13:55:25
51,1,1,693,251699473.211,13:56:33
51,1,1,574,251524780.5,13:57:32
51,1,1,595,251524780.5,13:58:31
51,1,1,686,251826832.481,13:59:39
51,1,1,602,251480399.41,14:00:37
51,1,1,775,251017387.064,14:01:43
51,1,1,782,251155213.566,14:02:48
51,1,1,789,251155213.566,14:03:54
51,1,1,616,251155213.566,14:04:54
51,1,1,803,251115704.727,14:06:00
51,1,1,810,251115704.727,14:07:06
51,1,1,609,251220176.302,14:08:07
51,1,1,622,250746182.242,14:09:15
51,1,1,497,250554600.853,14:10:19
51,1,1,504,250505948.483,14:11:23
52,1,1,693,258957466.433,14:12:30
52,1,1,574,258681858.253,14:13:30
52,1,1,595,258681858.253,14:14:30
52,1,1,686,258915375.264,14:15:37
52,1,1,602,258660766.536,14:16:36
52,1,1,775,258470306.011,14:17:41
52,1,1,782,258520529.451,14:18:46
52,1,1,789,258520529.451,14:19:50
52,1,1,616,258520529.451,14:20:50
52,1,1,803,258504252.125,14:21:56
52,1,1,810,258504252.125,14:23:01
52,1,1,609,258660766.536,14:24:02
52,1,1,622,257747615.064,14:25:09
52,1,1,497,257657414.526,14:26:14
52,1,1,504,257551978.237,14:27:19
53,1,1,693,385216970.458,14:28:25
53,1,1,574,382711510.234,14:29:22
53,1,1,595,382711510.234,14:30:20
53,1,1,686,385074745.347,14:31:25
53,1,1,602,382702943.61,14:32:23
53,1,1,775,384082601.952,14:33:26
53,1,1,782,384098278.814,14:34:29
53,1,1,789,384092032.816,14:35:32
53,1,1,616,384092032.816,14:36:30
53,1,1,803,384049443.178,14:37:34
53,1,1,810,384049443.178,14:38:37
53,1,1,609,382702943.61,14:39:36
53,1,1,622,381948806.334,14:40:41
53,1,1,497,379474149.257,14:41:43
53,1,1,504,379429378.976,14:42:45
54,1,1,693,160539886.972,14:43:56
54,1,1,574,159872010.578,14:44:58
54,1,1,595,159866327.515,14:46:01
54,1,1,686,160324887.831,14:47:12
54,1,1,602,159806272.075,14:48:14
54,1,1,775,159863695.114,14:49:22
54,1,1,782,159688679.55,14:50:31
54,1,1,789,159686272.659,14:51:39
54,1,1,616,159670669.437,14:52:43
54,1,1,803,159616529.167,14:53:52
54,1,1,810,159601880.417,14:55:00
54,1,1,609,159578517.294,14:56:04
54,1,1,622,159456540.802,14:57:15
54,1,1,497,159650368.668,14:58:22
54,1,1,504,159673879.645,14:59:32
55,1,1,693,255932087.553,15:00:39
55,1,1,574,255160586.587,15:01:40
55,1,1,595,255160586.587,15:02:40
55,1,1,686,255790812.506,15:03:48
55,1,1,602,255096318.572,15:04:48
55,1,1,775,255406153.226,15:05:54
55,1,1,782,255127705.05,15:07:00
55,1,1,789,255048283.098,15:08:06
55,1,1,616,255048283.098,15:09:07
55,1,1,803,254930242.176,15:10:13
55,1,1,810,254930242.176,15:11:18
55,1,1,609,255096318.572,15:12:20
55,1,1,622,254621724.19,15:13:28
55,1,1,497,254214616.264,15:14:32
55,1,1,504,254242124.298,15:15:38
56,1,1,693,166476224.635,15:16:48
56,1,1,574,165465787.32,15:17:50
56,1,1,595,165455937.94,15:18:53
56,1,1,686,166219599.055,15:20:03
56,1,1,602,165403753.07,15:21:05
56,1,1,775,165811014.407,15:22:14
56,1,1,782,165429652.914,15:23:22
56,1,1,789,165414509.094,15:24:30
56,1,1,616,165398287.523,15:25:34
56,1,1,803,165339981.38,15:26:42
56,1,1,810,165323388.478,15:27:50
56,1,1,609,165329768.951,15:28:53
56,1,1,622,165215324.531,15:30:04
56,1,1,497,164722375.022,15:31:11
56,1,1,504,164704508.849,15:32:20
57,1,1,693,319825083.216,15:33:26
57,1,1,574,319521410.836,15:34:25
57,1,1,595,319521410.836,15:35:23
57,1,1,686,320084176.993,15:36:29
57,1,1,602,319523911.921,15:37:27
57,1,1,775,319145166.874,15:38:31
57,1,1,782,319362418.343,15:39:34
57,1,1,789,319288981.853,15:40:37
57,1,1,616,319288981.853,15:41:36
57,1,1,803,319272433.008,15:42:40
57,1,1,810,319272433.008,15:43:44
57,1,1,609,319523911.921,15:44:43
57,1,1,622,318896121.92,15:45:50
57,1,1,497,318666230.138,15:46:52
57,1,1,504,318646287.581,15:47:55
58,1,1,693,339654455.62,15:49:01
58,1,1,574,338607019.913,15:50:00
58,1,1,595,338607019.913,15:50:58
58,1,1,686,339672095.027,15:52:05
58,1,1,602,338555653.017,15:53:03
58,1,1,775,338964948.514,15:54:07
58,1,1,782,338647521.084,15:55:11
58,1,1,789,338550800.274,15:56:15
58,1,1,616,338550800.274,15:57:14
58,1,1,803,338486556.424,15:58:19
58,1,1,810,338486556.424,15:59:23
58,1,1,609,338555653.017,16:00:22
58,1,1,622,338354560.681,16:01:29
58,1,1,497,337992007.038,16:02:32
58,1,1,504,337998170.393,16:03:36
59,1,1,693,279989653.791,16:04:43
59,1,1,574,279519225.926,16:05:44
59,1,1,595,279519225.926,16:06:43
59,1,1,686,279944281.686,16:07:52
59,1,1,602,279394546.227,16:08:51
59,1,1,775,279532310.603,16:09:56
59,1,1,782,279421687.069,16:11:01
59,1,1,789,279443743.989,16:12:07
59,1,1,616,279443743.989,16:13:08
59,1,1,803,279317061.164,16:14:13
59,1,1,810,279317061.164,16:15:18
59,1,1,609,279394546.227,16:16:19
59,1,1,622,279007744.933,16:17:26
59,1,1,497,278788863.74,16:18:30
59,1,1,504,278792878.03,16:19:36
60,1,1,693,211629705.439,16:20:45
60,1,1,574,211947922.079,16:21:45
60,1,1,595,211947922.079,16:22:45
60,1,1,686,211660951.624,16:23:55
60,1,1,602,211881157.988,16:24:54
60,1,1,775,211179929.687,16:26:02
60,1,1,782,211215082.763,16:27:09
60,1,1,789,211215082.763,16:28:16
60,1,1,616,211215082.763,16:29:19
60,1,1,803,211142615.168,16:30:26
60,1,1,810,211142615.168,16:31:34
60,1,1,609,211109412.341,16:32:35
60,1,1,622,210605161.844,16:33:45
60,1,1,497,208601827.232,16:34:50
60,1,1,504,208492612.616,16:35:57
61,1,1,693,140241675.991,16:37:08
61,1,1,574,139608353.657,16:38:11
61,1,1,595,139608353.657,16:39:14
61,1,1,686,140208321.626,16:40:25
61,1,1,602,139663085.159,16:41:28
61,1,1,775,138839163.525,16:42:37
61,1,1,782,138831373.148,16:43:45
61,1,1,789,138831373.148,16:44:54
61,1,1,616,138825940.064,16:45:58
61,1,1,803,138843265.612,16:47:08
61,1,1,810,138837840.237,16:48:17
61,1,1,609,138816182.169,16:49:21
61,1,1,622,139029276.175,16:50:33
61,1,1,497,136491033.509,16:51:40
61,1,1,504,136552687.293,16:52:49
62,1,1,693,187533560.841,16:53:59
62,1,1,574,183748391.521,16:55:01
62,1,1,595,183748391.521,16:56:02
62,1,1,686,187417164.608,16:57:13
62,1,1,602,183719462.675,16:58:13
62,1,1,775,187117988.29,16:59:20
62,1,1,782,186958530.765,17:00:27
62,1,1,789,186958530.765,17:01:34
62,1,1,616,186958530.765,17:02:36
62,1,1,803,186917752.171,17:03:44
62,1,1,810,186917752.171,17:04:51
62,1,1,609,186867993.208,17:05:53
62,1,1,622,186546511.403,17:07:03
62,1,1,497,184571199.495,17:08:08
62,1,1,504,184549824.387,17:09:16
63,1,1,693,292986460.32,17:10:22
63,1,1,574,292389466.884,17:11:22
63,1,1,595,292389466.884,17:12:21
63,1,1,686,293063116.191,17:13:27
63,1,1,602,292346048.205,17:14:26
63,1,1,775,292223864.606,17:15:31
63,1,1,782,292244265.177,17:16:35
63,1,1,789,292163919.874,17:17:39
63,1,1,616,292163919.874,17:18:38
63,1,1,803,292123004.511,17:19:43
63,1,1,810,292123004.511,17:20:48
63,1,1,609,292346048.205,17:21:48
63,1,1,622,291745162.13,17:22:55
63,1,1,497,291353659.921,17:23:58
63,1,1,504,291337955.272,17:25:02
64,1,1,693,121308246.4,17:26:14
64,1,1,574,121430734.087,17:27:19
64,1,1,595,121453335.505,17:28:23
64,1,1,686,121266093.954,17:29:36
64,1,1,602,121490982.723,17:30:40
64,1,1,775,121072440.343,17:31:50
64,1,1,782,120999544.469,17:33:01
64,1,1,789,120535812.996,17:34:11
64,1,1,616,120520964.207,17:35:17
64,1,1,803,120537695.741,17:36:28
64,1,1,810,120496132.967,17:37:38
64,1,1,609,120540304.274,17:38:44
64,1,1,622,120467269.471,17:39:57
64,1,1,497,121039719.857,17:41:06
64,1,1,504,121077447.488,17:42:18
65,1,1,693,182429083.725,17:43:27
65,1,1,574,182836204.69,17:44:28
65,1,1,595,182836204.69,17:45:30
65,1,1,686,182495648.886,17:46:39
65,1,1,602,182794645.251,17:47:40
65,1,1,775,181731611.334,17:48:47
65,1,1,782,181658635.314,17:49:54
65,1,1,789,181658635.314,17:51:01
65,1,1,616,181658635.314,17:52:03
65,1,1,803,181566409.369,17:53:11
65,1,1,810,181566409.369,17:54:18
65,1,1,609,181552012.499,17:55:20
65,1,1,622,181635711.636,17:56:29
65,1,1,497,181402181.152,17:57:35
65,1,1,504,181407613.968,17:58:42
66,1,1,693,136859621.487,17:59:53
66,1,1,574,134883447.572,18:00:56
66,1,1,595,134848494.005,18:01:59
66,1,1,686,136622678.551,18:03:11
66,1,1,602,134822901.008,18:04:14
66,1,1,775,134973038.348,18:05:23
66,1,1,782,134653423.262,18:06:32
66,1,1,789,134410338.278,18:07:41
66,1,1,616,134338042.566,18:08:45
66,1,1,803,134327653.894,18:09:54
66,1,1,810,134288474.832,18:11:03
66,1,1,609,134304264.972,18:12:07
66,1,1,622,134229207.149,18:13:19
66,1,1,497,134024183.668,18:14:27
66,1,1,504,134099840.869,18:15:37
67,1,1,693,155349130.083,18:16:48
67,1,1,574,152263520.096,18:17:50
67,1,1,595,152253549.685,18:18:52
67,1,1,686,155113236.113,18:20:03
67,1,1,602,152211822.319,18:21:04
67,1,1,775,152193653.639,18:22:11
67,1,1,782,151972727.784,18:23:19
67,1,1,789,151959669.926,18:24:26
67,1,1,616,152029627.56,18:25:29
67,1,1,803,151997866.324,18:26:36
67,1,1,810,151984416.297,18:27:44
67,1,1,609,151971924.56,18:28:46
67,1,1,622,151933018.92,18:29:56
67,1,1,497,151274997.306,18:31:03
67,1,1,504,151217649.025,18:32:11
68,1,1,693,131446671.993,18:33:22
68,1,1,574,131926552.917,18:34:25
68,1,1,595,131874424.902,18:35:28
68,1,1,686,131506709.109,18:36:39
68,1,1,602,131898310.112,18:37:41
68,1,1,775,131396238.174,18:38:50
68,1,1,782,131396238.174,18:39:58
68,1,1,789,131378231.668,18:41:07
68,1,1,616,131236873.778,18:42:11
68,1,1,803,131254398.413,18:43:20
68,1,1,810,131235083.09,18:44:29
68,1,1,609,131230137.121,18:45:32
68,1,1,622,130626198.534,18:46:44
68,1,1,497,128209871.549,18:47:51
68,1,1,504,128209893.651,18:48:59
69,1,1,693,117612702.313,18:50:12
69,1,1,574,116254053.75,18:51:17
69,1,1,595,116145635.729,18:52:22
69,1,1,686,117740484.837,18:53:35
69,1,1,602,116113963.309,18:54:39
69,1,1,775,115932924.517,18:55:50
69,1,1,782,115932924.517,18:57:00
69,1,1,789,115799631.277,18:58:10
69,1,1,616,115603482.854,18:59:16
69,1,1,803,117225040.665,19:00:27
69,1,1,810,115549468.873,19:01:38
69,1,1,609,117238424.331,19:02:43
69,1,1,622,115396348.897,19:03:57
69,1,1,497,116165819.458,19:05:07
69,1,1,504,116014183.975,19:06:19
70,1,1,693,107569627.084,19:07:31
70,1,1,574,105167883.064,19:08:36
70,1,1,595,105172553.672,19:09:39
70,1,1,686,107305151.258,19:10:51
70,1,1,602,105112779.653,19:11:54
70,1,1,775,105359812.963,19:13:03
70,1,1,782,105187254.813,19:14:12
70,1,1,789,105303742.45,19:15:21
70,1,1,616,106561139.014,19:16:26
70,1,1,803,106732746.177,19:17:36
70,1,1,810,106559004.504,19:18:47
70,1,1,609,106715390.643,19:19:52
70,1,1,622,106837314.162,19:21:04
70,1,1,497,104344280.806,19:22:13
70,1,1,504,104309223.454,19:23:23
71,1,1,693,165369618.522,19:24:33
71,1,1,574,164917417.965,19:25:35
71,1,1,595,164917417.965,19:26:37
71,1,1,686,165256540.488,19:27:48
71,1,1,602,164848027.318,19:28:49
71,1,1,775,164902351.73,19:29:57
71,1,1,782,164726233.456,19:31:05
71,1,1,789,164726233.456,19:32:13
71,1,1,616,164726233.456,19:33:17
71,1,1,803,164748708.947,19:34:26
71,1,1,810,164748708.947,19:35:34
71,1,1,609,164719844.265,19:36:37
71,1,1,622,164647819.126,19:37:48
71,1,1,497,164352121.37,19:38:54
71,1,1,504,164384837.416,19:40:03
72,1,1,693,185754098.596,19:41:13
72,1,1,574,184977870.838,19:42:16
72,1,1,595,184977870.838,19:43:18
72,1,1,686,185526034.729,19:44:29
72,1,1,602,184925390.713,19:45:31
72,1,1,775,185133395.08,19:46:39
72,1,1,782,184931928.798,19:47:48
72,1,1,789,184931928.798,19:48:56
72,1,1,616,184931928.798,19:49:59
72,1,1,803,184836917.326,19:51:08
72,1,1,810,184836917.326,19:52:17
72,1,1,609,184823290.433,19:53:20
72,1,1,622,184646776.912,19:54:30
72,1,1,497,184745762.79,19:55:36
72,1,1,504,184806474.482,19:56:44
73,1,1,693,177993198.188,19:57:53
73,1,1,574,175887377.102,19:58:56
73,1,1,595,175887377.102,19:59:57
73,1,1,686,177901981.267,20:01:08
73,1,1,602,175816315.196,20:02:08
73,1,1,775,173884088.006,20:03:16
73,1,1,782,173743554.598,20:04:24
73,1,1,789,173743554.598,20:05:31
73,1,1,616,173743554.598,20:06:34
73,1,1,803,173657399.369,20:07:42
73,1,1,810,173657399.369,20:08:50
73,1,1,609,173619853.456,20:09:53
73,1,1,622,176747774.748,20:11:03
73,1,1,497,175115564.913,20:12:09
73,1,1,504,175172440.967,20:13:17
74,1,1,693,214788080.71,20:14:26
74,1,1,574,214382380.533,20:15:27
74,1,1,595,214382380.533,20:16:29
74,1,1,686,214748068.017,20:17:38
74,1,1,602,214268813.67,20:18:39
74,1,1,775,214438910.935,20:19:46
74,1,1,782,214344080.258,20:20:53
74,1,1,789,214364227.224,20:22:00
74,1,1,616,214364227.224,20:23:02
74,1,1,803,214191490.353,20:24:09
74,1,1,810,214191490.353,20:25:16
74,1,1,609,214268813.67,20:26:18
74,1,1,622,213766936.205,20:27:27
74,1,1,497,213542067.068,20:28:33
74,1,1,504,213547734.603,20:29:41
75,1,1,693,237522073.677,20:30:49
75,1,1,574,237072852.959,20:31:49
75,1,1,595,237072852.959,20:32:48
75,1,1,686,237420882.144,20:33:57
75,1,1,602,237054385.273,20:34:56
75,1,1,775,236650006.562,20:36:02
75,1,1,782,236575004.056,20:37:08
75,1,1,789,236562902.47,20:38:14
75,1,1,616,236562902.47,20:39:15
75,1,1,803,236556304.677,20:40:22
75,1,1,810,236556304.677,20:41:28
75,1,1,609,236633911.76,20:42:29
75,1,1,622,236353907.271,20:43:38
75,1,1,497,237476949.119,20:44:42
75,1,1,504,237459271.555,20:45:47
76,1,1,693,111549121.608,20:47:00
76,1,1,574,109628337.963,20:48:04
76,1,1,595,109614775.218,20:49:07
76,1,1,686,111552338.973,20:50:21
76,1,1,602,109645966.98,20:51:24
76,1,1,775,109518168.624,20:52:33
76,1,1,782,109518168.624,20:53:43
76,1,1,789,110505421.201,20:54:54
76,1,1,616,110405263.217,20:56:00
76,1,1,803,110434097.087,20:57:12
76,1,1,810,110416167.739,20:58:23
76,1,1,609,110409071.988,20:59:29
76,1,1,622,110280820.919,21:00:43
76,1,1,497,108981652.457,21:01:53
76,1,1,504,108959125.911,21:03:03
77,1,1,693,334676178.381,21:04:09
77,1,1,574,334537802.7,21:05:07
77,1,1,595,334537802.7,21:06:05
77,1,1,686,334998029.848,21:07:11
77,1,1,602,334540710.865,21:08:09
77,1,1,775,334079834.8,21:09:12
77,1,1,782,334384822.624,21:10:15
77,1,1,789,334368057.033,21:11:18
77,1,1,616,334368057.033,21:12:17
77,1,1,803,334352473.442,21:13:20
77,1,1,810,334352473.442,21:14:24
77,1,1,609,334540710.865,21:15:24
77,1,1,622,333754740.497,21:16:29
77,1,1,497,333511766.385,21:17:31
77,1,1,504,333475779.077,21:18:34
78,1,1,693,202671960.581,21:19:42
78,1,1,574,202183967.846,21:20:42
78,1,1,595,202183967.846,21:21:42
78,1,1,686,202463810.128,21:22:51
78,1,1,602,202071307.26,21:23:51
78,1,1,775,202151336.273,21:24:57
78,1,1,782,201908072.901,21:26:03
78,1,1,789,201908072.901,21:27:09
78,1,1,616,201908072.901,21:28:11
78,1,1,803,201733584.226,21:29:17
78,1,1,810,201733584.226,21:30:23
78,1,1,609,201798151.719,21:31:24
78,1,1,622,201365282.382,21:32:32
78,1,1,497,201257502.64,21:33:37
78,1,1,504,201222501.619,21:34:44
79,1,1,693,134549994.123,21:35:55
79,1,1,574,132192793.258,21:36:58
79,1,1,595,132167765.337,21:38:01
79,1,1,686,134459024.869,21:39:12
79,1,1,602,132200368.927,21:40:15
79,1,1,775,132269483.617,21:41:24
79,1,1,782,132177498.761,21:42:33
79,1,1,789,132149820.691,21:43:41
79,1,1,616,132130307.996,21:44:46
79,1,1,803,132161762.159,21:45:55
79,1,1,810,132138361.176,21:47:04
79,1,1,609,132131860.172,21:48:08
79,1,1,622,132005748.166,21:49:20
79,1,1,497,131284487.566,21:50:28
79,1,1,504,131300531.973,21:51:38
80,1,1,693,296400408.278,21:52:44
80,1,1,574,295596517.244,21:53:44
80,1,1,595,295596517.244,21:54:43
80,1,1,686,296542128.038,21:55:49
80,1,1,602,295567972.615,21:56:49
80,1,1,775,295493776.605,21:57:53
80,1,1,782,295534059.037,21:58:57
80,1,1,789,295449987.235,22:00:02
80,1,1,616,295449987.235,22:01:01
80,1,1,803,295387248.066,22:02:06
80,1,1,810,295387248.066,22:03:11
80,1,1,609,295567972.615,22:04:11
80,1,1,622,295187832.262,22:05:18
80,1,1,497,294753195.917,22:06:21
80,1,1,504,294715307.651,22:07:25
81,1,1,693,175711545.775,22:08:34
81,1,1,574,175025200.445,22:09:36
81,1,1,595,175023064.679,22:10:38
81,1,1,686,175618055.386,22:11:48
81,1,1,602,174972127.67,22:12:49
81,1,1,775,175079172.271,22:13:56
81,1,1,782,174918044.986,22:15:04
81,1,1,789,174915729.671,22:16:11
81,1,1,616,174913233.396,22:17:14
81,1,1,803,174849294.256,22:18:22
81,1,1,810,174846797.981,22:19:30
81,1,1,609,174825869.235,22:20:32
81,1,1,622,174687502.586,22:21:42
81,1,1,497,174922000.309,22:22:48
81,1,1,504,174905388.166,22:23:56
82,1,1,693,157965972.51,22:25:06
82,1,1,574,158080952.878,22:26:08
82,1,1,595,158070226.888,22:27:10
82,1,1,686,158202602.42,22:28:20
82,1,1,602,158037948.224,22:29:22
82,1,1,775,157809402.024,22:30:30
82,1,1,782,158010677.625,22:31:38
82,1,1,789,157998119.387,22:32:45
82,1,1,616,157971742.649,22:33:49
82,1,1,803,157944351.168,22:34:57
82,1,1,810,157917598.314,22:36:05
82,1,1,609,157944683.251,22:37:08
82,1,1,622,157443913.467,22:38:18
82,1,1,497,157132747.543,22:39:26
82,1,1,504,157016224.101,22:40:34
83,1,1,693,90184783.886,22:41:48
83,1,1,574,87656123.815,22:42:54
83,1,1,595,89027741.067,22:43:59
83,1,1,686,89874502.69,22:45:13
83,1,1,602,88869882.05,22:46:18
83,1,1,775,87871071.312,22:47:29
83,1,1,782,87711249.036,22:48:40
83,1,1,789,87902969.175,22:49:50
83,1,1,616,88789341.254,22:50:56
83,1,1,803,88702358.413,22:52:09
83,1,1,810,87624484.955,22:53:21
83,1,1,609,88684440.411,22:54:28
83,1,1,622,88701726.475,22:55:43
83,1,1,497,87333394.269,22:56:54
83,1,1,504,87059630.463,22:58:05
84,1,1,693,108009880.51,22:59:19
84,1,1,574,107616120.334,23:00:25
84,1,1,595,107721720.631,23:01:31
84,1,1,686,108066352.042,23:02:44
84,1,1,602,107678934.015,23:03:50
84,1,1,775,107450168.346,23:05:01
84,1,1,782,107290910.977,23:06:13
84,1,1,789,107356102.779,23:07:25
84,1,1,616,107208123.972,23:08:32
84,1,1,803,107295124.443,23:09:44
84,1,1,810,107187355.561,23:10:57
84,1,1,609,107290775.005,23:12:03
84,1,1,622,107225992.285,23:13:18
84,1,1,497,107050237.753,23:14:29
84,1,1,504,106355187.111,23:15:40
85,1,1,693,227436224.359,23:16:49
85,1,1,574,226623957.689,23:17:50
85,1,1,595,226623957.689,23:18:50
85,1,1,686,226985569.75,23:19:59
85,1,1,602,226552403.015,23:20:58
85,1,1,775,226971504.103,23:22:05
85,1,1,782,226483880.703,23:23:11
85,1,1,789,226483880.703,23:24:17
85,1,1,616,226483880.703,23:25:19
85,1,1,803,226398668.733,23:26:25
85,1,1,810,226398668.733,23:27:31
85,1,1,609,226459085.536,23:28:32
85,1,1,622,225923650.204,23:29:41
85,1,1,497,222515541.542,23:30:46
85,1,1,504,222372558.566,23:31:52
86,1,1,693,294416005.98,23:32:59
86,1,1,574,296677856.641,23:33:57
86,1,1,595,296677856.641,23:34:55
86,1,1,686,294525171.613,23:36:03
86,1,1,602,296604762.484,23:37:01
86,1,1,775,294237706.035,23:38:05
86,1,1,782,294246381.034,23:39:09
86,1,1,789,294267308.449,23:40:12
86,1,1,616,294267308.449,23:41:11
86,1,1,803,294154659.535,23:42:15
86,1,1,810,294154659.535,23:43:19
86,1,1,609,294246439.151,23:44:18
86,1,1,622,293288147.128,23:45:26
86,1,1,497,285658291.286,23:46:28
86,1,1,504,285650848.255,23:47:32
87,1,1,693,190840826.475,23:48:41
87,1,1,574,185479090.2,23:49:41
87,1,1,595,185476561.744,23:50:41
87,1,1,686,190853923.412,23:51:51
87,1,1,602,185494965.036,23:52:50
87,1,1,775,189829708.741,23:53:57
87,1,1,782,189845685.011,23:55:04
87,1,1,789,189843012.228,23:56:11
87,1,1,616,189839757.883,23:57:13
87,1,1,803,189838971.154,23:58:20
87,1,1,810,189835360.298,23:59:27
87,1,1,609,189850215.724,24:00:29
87,1,1,622,189695882.277,24:01:39
87,1,1,497,184727075.109,24:02:44
87,1,1,504,184709255.858,24:03:50
88,1,1,693,240985889.67,24:04:58
88,1,1,574,240636324.951,24:05:58
88,1,1,595,240636324.951,24:06:58
88,1,1,686,241017638.251,24:08:06
88,1,1,602,240582334.892,24:09:06
88,1,1,775,240327808.325,24:10:11
88,1,1,782,240552771.193,24:11:17
88,1,1,789,240552771.193,24:12:22
88,1,1,616,240552771.193,24:13:23
88,1,1,803,240511153.479,24:14:29
88,1,1,810,240511153.479,24:15:35
88,1,1,609,240582334.892,24:16:36
88,1,1,622,240101906.173,24:17:44
88,1,1,497,239874366.765,24:18:50
88,1,1,504,239725605.107,24:19:55
89,1,1,693,257376847.608,24:21:03
89,1,1,574,256971005.911,24:22:03
89,1,1,595,256971005.911,24:23:03
89,1,1,686,257590874.501,24:24:11
89,1,1,602,256903210.951,24:25:10
89,1,1,775,256595148.261,24:26:15
89,1,1,782,256814921.126,24:27:20
89,1,1,789,256801257.461,24:28:25
89,1,1,616,256801257.461,24:29:26
89,1,1,803,256733616.055,24:30:31
89,1,1,810,256733616.055,24:31:37
89,1,1,609,256903210.951,24:32:37
89,1,1,622,256509615.282,24:33:45
89,1,1,497,256370028.697,24:34:49
89,1,1,504,256294499.854,24:35:54
90,1,1,693,231914285.731,24:37:03
90,1,1,574,231747048.797,24:38:03
90,1,1,595,231747048.797,24:39:04
90,1,1,686,232035095.232,24:40:12
90,1,1,602,231714985.537,24:41:12
90,1,1,775,231539624.701,24:42:19
90,1,1,782,231653697.943,24:43:25
90,1,1,789,231653697.943,24:44:30
90,1,1,616,231653697.943,24:45:32
90,1,1,803,231590315.87,24:46:38
90,1,1,810,231590315.87,24:47:44
90,1,1,609,231714985.537,24:48:46
90,1,1,622,230982257.831,24:49:54
90,1,1,497,230831839.308,24:51:00
90,1,1,504,230734244.521,24:52:06
91,1,1,693,104466198.11,24:53:19
91,1,1,574,103743240.454,24:54:25
91,1,1,595,103876104.599,24:55:30
91,1,1,686,104283172.11,24:56:43
91,1,1,602,103812199.476,24:57:48
91,1,1,775,103995921.417,24:58:59
91,1,1,782,103873576.829,25:00:10
91,1,1,789,104010520.92,25:01:21
91,1,1,616,103548194.226,25:02:27
91,1,1,803,103535384.889,25:03:40
91,1,1,810,103546765.315,25:04:51
91,1,1,609,103502273.723,25:05:57
91,1,1,622,103423907.692,25:07:11
91,1,1,497,102014551.108,25:08:21
91,1,1,504,102117716.152,25:09:32
92,1,1,693,115831705.894,25:10:44
92,1,1,574,114520997.195,25:11:48
92,1,1,595,114494375.964,25:12:52
92,1,1,686,115807235.928,25:14:04
92,1,1,602,114530884.353,25:15:07
92,1,1,775,115841590.287,25:16:18
92,1,1,782,115841590.287,25:17:29
92,1,1,789,115805004.502,25:18:39
92,1,1,616,115753354.837,25:19:44
92,1,1,803,115820263.442,25:20:55
92,1,1,810,115767928.984,25:22:05
92,1,1,609,115805004.502,25:23:11
92,1,1,622,115092914.443,25:24:23
92,1,1,497,113361909.601,25:25:32
92,1,1,504,113355595.998,25:26:42
